"PDE20397.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1997/04/02 at 10:50:52"
"By                   : Gary"
"Start date           : 03-03-97-14:07"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 3  9 1997  357      173
 3  9 1997  359      174
 3  9 1997  403      175
 3  9 1997  406      176
 3  9 1997  410      177
 3  9 1997  413      178
 3  9 1997  416      179
 3  9 1997  419      180
 3  9 1997  422      181
 3  9 1997  426      182
 3  9 1997  430      183
 3  9 1997  434      184
 3  9 1997  441      185
 3  9 1997  446      186
 3  9 1997  450      187
 3  9 1997  453      188
 3  9 1997  457      189
 3  9 1997  502      190
 3  9 1997  507      191
 3  9 1997  512      192
 3  9 1997  517      193
 3  9 1997  520      194
 3  9 1997  523      195
 3  9 1997  527      196
 3  9 1997  530      197
 3  9 1997  546      198
 3  9 1997 1536      199
 3  9 1997 1659      200
 3  9 1997 1708      201
 3  9 1997 1712      202
 3  9 1997 1714      203
 3  9 1997 1715      204
 3  9 1997 1719      205
 3  9 1997 1851      206
 3  9 1997 1902      207
 3  9 1997 1907      208
 3  9 1997 1909      209
 3  9 1997 1911      210
 3  9 1997 1913      211
 3  9 1997 1914      212
 3  9 1997 1929      213
 3  9 1997 1942      214
 3 10 1997 2329      215
 3 10 1997 2356      216
 3 11 1997    8      217
 3 11 1997   25      218
 3 11 1997   36      219
 3 11 1997   44      220
 3 11 1997   52      221
 3 11 1997  111      222
 3 11 1997  128      223
 3 11 1997  135      224
 3 11 1997  141      225
 3 11 1997  145      226
 3 11 1997  150      227
 3 11 1997  155      228
 3 11 1997  204      229
 3 11 1997  216      230
 3 11 1997  234      231
 3 11 1997  252      232
 3 11 1997  334      233
 3 11 1997  809      234
 3 11 1997  844      235
 3 11 1997  854      236
 3 11 1997  923      237
 3 11 1997 1222      238
 3 11 1997 1234      239
 3 11 1997 1239      240
 3 11 1997 1243      241
 3 11 1997 1247      242
 3 11 1997 1250      243
 3 11 1997 1253      244
 3 11 1997 1256      245
 3 11 1997 1300      246
 3 11 1997 1318      247
 3 11 1997 1328      248
 3 11 1997 1423      249
 3 11 1997 1427      250
 3 11 1997 1436      251
 3 11 1997 1538      252
 3 11 1997 1622      253
 3 11 1997 1624      254
 3 11 1997 1727      255
 3 11 1997 1732      256
 3 11 1997 1734      257
 3 11 1997 1736      258
 3 11 1997 1739      259
 3 11 1997 1743      260
 3 11 1997 2209      261
 3 12 1997  222      262
 3 12 1997  251      263
 3 12 1997  704      264
 3 12 1997 1242      265
 3 12 1997 1251      266
 3 12 1997 1254      267
 3 12 1997 1258      268
 3 12 1997 1951      269
 3 13 1997  403      270
 3 13 1997  419      271
 3 13 1997  545      272
 3 13 1997  737      273
 3 13 1997 1114      274
 3 14 1997 1256      275
 3 15 1997   22      276
 3 15 1997   45      277
 3 15 1997  107      278
 3 15 1997  130      279
 3 15 1997  138      280
 3 15 1997  150      281
 3 15 1997  158      282
 3 15 1997  205      283
 3 15 1997  219      284
 3 15 1997  229      285
 3 15 1997  235      286
 3 15 1997  242      287
 3 15 1997  247      288
 3 15 1997  252      289
 3 15 1997  256      290
 3 15 1997  300      291
 3 15 1997  304      292
 3 15 1997  311      293
 3 15 1997  317      294
 3 15 1997  323      295
 3 15 1997  329      296
 3 15 1997  337      297
 3 15 1997  344      298
 3 15 1997  351      299
 3 15 1997  358      300
 3 15 1997  405      301
 3 15 1997  413      302
 3 15 1997  426      303
 3 15 1997  449      304
 3 15 1997  515      305
 3 15 1997  522      306
 3 15 1997  527      307
 3 15 1997  530      308
 3 15 1997  533      309
 3 15 1997  537      310
 3 15 1997  543      311
 3 15 1997  548      312
 3 15 1997  556      313
 3 15 1997  604      314
 3 15 1997  611      315
 3 15 1997  615      316
 3 15 1997  623      317
 3 15 1997  632      318
 3 15 1997  646      319
 3 15 1997  652      320
 3 15 1997  655      321
 3 15 1997  658      322
 3 15 1997  708      323
 3 15 1997  713      324
 3 15 1997  723      325
 3 15 1997  739      326
 3 15 1997  744      327
 3 15 1997  746      328
 3 15 1997  748      329
 3 15 1997  750      330
 3 15 1997  752      331
 3 15 1997  754      332
 3 15 1997  756      333
 3 15 1997  758      334
 3 15 1997  801      335
 3 15 1997  803      336
 3 15 1997  808      337
 3 15 1997  810      338
 3 15 1997  812      339
 3 15 1997  815      340
 3 15 1997  818      341
 3 15 1997  823      342
 3 15 1997  829      343
 3 15 1997  834      344
 3 15 1997  838      345
 3 15 1997  840      346
 3 15 1997  845      347
 3 15 1997  853      348
 3 15 1997  901      349
 3 15 1997  909      350
 3 15 1997  916      351
 3 15 1997  919      352
 3 15 1997  923      353
 3 15 1997  926      354
 3 15 1997  930      355
 3 15 1997  933      356
 3 15 1997  938      357
 3 15 1997  942      358
 3 15 1997  947      359
 3 15 1997  953      360
 3 15 1997 1000      361
 3 15 1997 1008      362
 3 15 1997 1013      363
 3 15 1997 1018      364
 3 15 1997 1022      365
 3 15 1997 1036      366
 3 15 1997 1101      367
 3 15 1997 1138      368
 3 15 1997 1152      369
 3 15 1997 1155      370
 3 15 1997 1201      371
 3 15 1997 1211      372
 3 15 1997 1218      373
 3 15 1997 1220      374
 3 15 1997 1224      375
 3 15 1997 1228      376
 3 15 1997 1234      377
 3 15 1997 1239      378
 3 15 1997 1244      379
 3 15 1997 1250      380
 3 15 1997 1502      381
 3 15 1997 2317      382
 3 15 1997 2343      383
 3 16 1997    0      384
 3 16 1997   15      385
 3 16 1997   26      386
 3 16 1997  113      387
 3 16 1997  406      388
 3 16 1997 1858      389
 3 16 1997 1910      390
 3 16 1997 1918      391
 3 16 1997 1938      392
 3 16 1997 2049      393
 3 16 1997 2056      394
 3 16 1997 2102      395
 3 16 1997 2109      396
 3 16 1997 2112      397
 3 16 1997 2115      398
 3 16 1997 2118      399
 3 16 1997 2121      400
 3 16 1997 2123      401
 3 16 1997 2125      402
 3 16 1997 2130      403
 3 16 1997 2135      404
 3 16 1997 2140      405
 3 16 1997 2144      406
 3 16 1997 2200      407
 3 16 1997 2242      408
 3 16 1997 2246      409
 3 16 1997 2248      410
 3 16 1997 2249      411
 3 16 1997 2250      412
 3 16 1997 2251      413
 3 16 1997 2252      414
 3 16 1997 2255      415
 3 16 1997 2257      416
 3 16 1997 2321      417
 3 17 1997  122      418
 3 17 1997  138      419
 3 17 1997  233      420
 3 18 1997  445      421
 3 18 1997  503      422
 3 18 1997  724      423
 3 18 1997  813      424
 3 18 1997  839      425
 3 18 1997  900      426
 3 18 1997 1127      427
 3 18 1997 1143      428
 3 18 1997 1158      429
 3 18 1997 1313      430
 3 18 1997 1335      431
 3 18 1997 1345      432
 3 18 1997 1354      433
 3 18 1997 1402      434
 3 18 1997 1410      435
 3 18 1997 1418      436
 3 18 1997 1424      437
 3 18 1997 1429      438
 3 18 1997 1434      439
 3 18 1997 1439      440
 3 18 1997 1451      441
 3 18 1997 1502      442
 3 18 1997 1513      443
 3 18 1997 1528      444
 3 18 1997 1536      445
 3 18 1997 1542      446
 3 18 1997 1547      447
 3 18 1997 1554      448
 3 18 1997 1602      449
 3 18 1997 1610      450
 3 18 1997 1617      451
 3 18 1997 1625      452
 3 18 1997 1631      453
 3 18 1997 1634      454
 3 18 1997 1640      455
 3 18 1997 1648      456
 3 18 1997 1702      457
 3 18 1997 1716      458
 3 18 1997 1729      459
 3 18 1997 1738      460
 3 18 1997 1747      461
 3 18 1997 1754      462
 3 18 1997 1804      463
 3 18 1997 1812      464
 3 18 1997 1822      465
 3 18 1997 1832      466
 3 18 1997 1842      467
 3 18 1997 1849      468
 3 18 1997 1903      469
 3 18 1997 1912      470
 3 18 1997 1930      471
 3 18 1997 1946      472
 3 18 1997 1958      473
 3 18 1997 2012      474
 3 18 1997 2200      475
 3 19 1997   16      476
 3 19 1997   26      477
 3 19 1997   32      478
 3 19 1997   50      479
 3 19 1997  103      480
 3 19 1997  124      481
 3 19 1997  152      482
 3 19 1997  214      483
 3 19 1997  222      484
 3 19 1997  235      485
 3 19 1997  301      486
 3 19 1997  405      487
 3 19 1997  426      488
 3 19 1997  446      489
 3 19 1997  456      490
 3 19 1997  506      491
 3 19 1997  513      492
 3 19 1997  519      493
 3 19 1997  524      494
 3 19 1997  529      495
 3 19 1997  535      496
 3 19 1997  546      497
 3 19 1997  555      498
 3 19 1997  605      499
 3 19 1997  614      500
 3 19 1997  703      501
 3 19 1997  806      502
 3 19 1997  823      503
 3 19 1997  833      504
 3 19 1997  842      505
 3 19 1997  857      506
 3 19 1997  928      507
 3 19 1997  945      508
 3 19 1997 1100      509
 3 19 1997 1144      510
 3 19 1997 1203      511
 3 19 1997 1212      512
 3 19 1997 1221      513
 3 19 1997 1440      514
 3 19 1997 1459      515
 3 19 1997 1511      516
 3 19 1997 1524      517
 3 19 1997 1530      518
 3 19 1997 1533      519
 3 19 1997 1541      520
 3 19 1997 1549      521
 3 19 1997 1600      522
 3 19 1997 1617      523
 3 19 1997 1632      524
 3 19 1997 1642      525
 3 19 1997 1652      526
 3 19 1997 1707      527
 3 19 1997 1724      528
 3 19 1997 1739      529
 3 19 1997 1748      530
 3 19 1997 1755      531
 3 19 1997 1804      532
 3 19 1997 1815      533
 3 19 1997 1822      534
 3 19 1997 1828      535
 3 19 1997 1835      536
 3 19 1997 1844      537
 3 19 1997 1850      538
 3 19 1997 1857      539
 3 19 1997 1903      540
 3 19 1997 1913      541
 3 19 1997 1920      542
 3 19 1997 1928      543
 3 19 1997 1929      544
 3 19 1997 1931      545
 3 19 1997 1932      546
 3 19 1997 1935      547
 3 19 1997 1937      548
 3 19 1997 1939      549
 3 19 1997 1942      550
 3 19 1997 1949      551
 3 19 1997 1956      552
 3 19 1997 2005      553
 3 19 1997 2012      554
 3 19 1997 2024      555
 3 19 1997 2036      556
 3 19 1997 2045      557
 3 19 1997 2051      558
 3 19 1997 2059      559
 3 19 1997 2109      560
 3 19 1997 2128      561
 3 19 1997 2154      562
 3 19 1997 2206      563
 3 19 1997 2246      564
 3 19 1997 2310      565
 3 19 1997 2316      566
 3 19 1997 2320      567
 3 19 1997 2324      568
 3 19 1997 2344      569
 3 20 1997 1057      570
 3 26 1997  307      571
 3 26 1997  320      572
 3 26 1997  324      573
 3 26 1997  403      574
 3 26 1997 1403      575
 3 26 1997 1408      576
 3 26 1997 1410      577
 3 26 1997 1413      578
 3 26 1997 1416      579
 3 26 1997 1419      580
 3 26 1997 1425      581
 3 26 1997 1431      582
 3 26 1997 1438      583
 3 26 1997 1441      584
 3 26 1997 1444      585
 3 26 1997 1446      586
 3 26 1997 1449      587
 3 26 1997 1451      588
 3 26 1997 1455      589
 3 26 1997 1457      590
 3 26 1997 1502      591
 3 26 1997 1511      592
 3 26 1997 1517      593
 3 26 1997 1521      594
 3 26 1997 1525      595
 3 26 1997 1529      596
 3 26 1997 1534      597
 3 26 1997 1538      598
 3 26 1997 1546      599
 3 26 1997 1602      600
 3 26 1997 1611      601
 3 26 1997 1618      602
 3 26 1997 1628      603
 3 26 1997 1636      604
 3 26 1997 1651      605
 3 26 1997 1723      606
 3 26 1997 1819      607
 3 26 1997 1851      608
 3 26 1997 1916      609
 3 26 1997 1949      610
 3 26 1997 1955      611
 3 26 1997 2015      612
 3 26 1997 2111      613
 3 26 1997 2123      614
 3 26 1997 2326      615
 3 27 1997 1631      616
 3 27 1997 1648      617
 3 27 1997 1656      618
 3 27 1997 1707      619
 3 27 1997 1718      620
 3 27 1997 1742      621
 3 27 1997 1806      622
 3 27 1997 1850      623
 3 27 1997 1909      624
 3 27 1997 1926      625
 3 27 1997 1946      626
 3 27 1997 1951      627
 3 27 1997 1955      628
 3 27 1997 1958      629
 3 27 1997 2000      630
 3 27 1997 2002      631
 3 27 1997 2005      632
 3 27 1997 2009      633
 3 27 1997 2017      634
 3 27 1997 2029      635
 3 27 1997 2047      636
 3 27 1997 2236      637
 3 27 1997 2331      638
 3 28 1997  706      639
 3 28 1997 1148      640
 3 28 1997 1221      641
 3 28 1997 1228      642
 3 28 1997 1230      643
 3 28 1997 1233      644
 3 28 1997 1237      645
 3 30 1997 1222      646
 3 30 1997 1226      647
 3 30 1997 1228      648
 3 30 1997 1232      649
 3 30 1997 1545      650
 3 30 1997 1551      651
 3 30 1997 1554      652
 3 30 1997 1740      653
 3 30 1997 1846      654
 3 30 1997 1938      655
 3 30 1997 1942      656
 3 30 1997 1945      657
 3 30 1997 2003      658
 3 30 1997 2027      659
 3 30 1997 2031      660
 3 30 1997 2033      661
 3 30 1997 2035      662
 3 30 1997 2036      663
 3 30 1997 2038      664
 3 30 1997 2040      665
 3 30 1997 2042      666
 3 30 1997 2044      667
 3 30 1997 2055      668
 3 30 1997 2132      669
 3 30 1997 2137      670
 3 30 1997 2146      671
 3 30 1997 2251      672
 3 30 1997 2318      673
 3 30 1997 2324      674
 3 30 1997 2332      675
 3 31 1997   21      676
 3 31 1997  147      677
 3 31 1997  235      678
 3 31 1997  402      679
 3 31 1997  514      680
 3 31 1997  559      681
 3 31 1997  712      682
 3 31 1997  752      683
 3 31 1997  802      684
 3 31 1997  856      685
 3 31 1997 1129      686
 3 31 1997 1154      687
 3 31 1997 1159      688
 3 31 1997 1205      689
 3 31 1997 1339      690
 3 31 1997 1346      691
 3 31 1997 1351      692
 3 31 1997 1357      693
 3 31 1997 1402      694
 3 31 1997 1408      695
 3 31 1997 1657      696
