"PDE20198.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1998/02/19 at 09:43:17"
"By                   : Gary"
"Start date           : 01-06-98-14:08"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 1 18 1998 1302      329
 1 18 1998 1311      330
 1 18 1998 1328      331
 1 18 1998 1339      332
 1 18 1998 1352      333
 1 18 1998 1405      334
 1 18 1998 1420      335
 1 18 1998 1427      336
 1 18 1998 1432      337
 1 18 1998 1438      338
 1 18 1998 1446      339
 1 18 1998 1455      340
 1 18 1998 1703      341
 1 18 1998 1716      342
 1 18 1998 1723      343
 1 18 1998 1728      344
 1 18 1998 1733      345
 1 18 1998 1739      346
 1 18 1998 1745      347
 1 18 1998 1750      348
 1 18 1998 1755      349
 1 18 1998 1800      350
 1 18 1998 1804      351
 1 18 1998 1806      352
 1 18 1998 1809      353
 1 18 1998 1813      354
 1 18 1998 1817      355
 1 18 1998 1820      356
 1 18 1998 1824      357
 1 18 1998 1829      358
 1 18 1998 1833      359
 1 18 1998 1838      360
 1 18 1998 1848      361
 1 18 1998 1853      362
 1 18 1998 1856      363
 1 18 1998 1900      364
 1 18 1998 1904      365
 1 18 1998 1909      366
 1 18 1998 1916      367
 1 18 1998 2008      368
 1 18 1998 2036      369
 1 18 1998 2155      370
 1 18 1998 2254      371
 1 19 1998  139      372
 1 19 1998  333      373
 1 20 1998  411      374
 1 20 1998  424      375
 1 20 1998  434      376
 1 20 1998  443      377
 1 20 1998  510      378
 1 20 1998  823      379
 1 21 1998  719      380
 1 21 1998  810      381
 1 21 1998  841      382
 1 21 1998  903      383
 1 21 1998  949      384
 1 21 1998 1007      385
 1 21 1998 1021      386
 1 21 1998 1030      387
 1 21 1998 1041      388
 1 21 1998 1208      389
 1 21 1998 1219      390
 1 21 1998 1246      391
 1 21 1998 1303      392
 1 21 1998 1323      393
 1 21 1998 1815      394
 1 22 1998 1347      395
 1 22 1998 1357      396
 1 22 1998 1437      397
 1 22 1998 1526      398
 1 22 1998 1557      399
 1 22 1998 1628      400
 1 22 1998 1655      401
 1 22 1998 1712      402
 1 22 1998 1731      403
 1 22 1998 1758      404
 1 22 1998 1852      405
 1 22 1998 2007      406
 1 22 1998 2054      407
 1 22 1998 2113      408
 1 22 1998 2131      409
 1 22 1998 2151      410
 1 22 1998 2216      411
 1 22 1998 2227      412
 1 22 1998 2307      413
 1 22 1998 2328      414
 1 22 1998 2348      415
 1 23 1998    2      416
 1 23 1998   44      417
 1 23 1998  153      418
 1 23 1998  536      419
 1 23 1998  558      420
 1 23 1998  610      421
 1 23 1998  618      422
 1 23 1998  630      423
 1 23 1998  647      424
 1 23 1998  712      425
 1 23 1998  740      426
 1 23 1998  801      427
 1 23 1998  814      428
 1 23 1998  825      429
 1 23 1998  841      430
 1 23 1998  850      431
 1 23 1998  856      432
 1 23 1998  904      433
 1 23 1998  910      434
 1 23 1998  917      435
 1 23 1998  923      436
 1 23 1998  931      437
 1 23 1998  935      438
 1 23 1998  939      439
 1 23 1998  946      440
 1 23 1998  957      441
 1 23 1998 1007      442
 1 23 1998 1024      443
 1 23 1998 1040      444
 1 23 1998 1059      445
 1 23 1998 1250      446
 1 23 1998 1304      447
 1 23 1998 1321      448
 1 23 1998 1334      449
 1 23 1998 1350      450
 1 23 1998 1404      451
 1 23 1998 1415      452
 1 23 1998 1449      453
 1 23 1998 1542      454
 1 23 1998 1552      455
 1 23 1998 1558      456
 1 23 1998 1611      457
 1 23 1998 1616      458
 1 23 1998 1622      459
 1 23 1998 1628      460
 1 23 1998 1634      461
 1 23 1998 1639      462
 1 23 1998 1646      463
 1 23 1998 1654      464
 1 23 1998 1700      465
 1 23 1998 1706      466
 1 23 1998 1714      467
 1 23 1998 1720      468
 1 23 1998 1724      469
 1 23 1998 1726      470
 1 23 1998 1730      471
 1 23 1998 1743      472
 1 23 1998 1751      473
 1 23 1998 1759      474
 1 23 1998 1809      475
 1 23 1998 1819      476
 1 23 1998 1823      477
 1 23 1998 1825      478
 1 23 1998 1826      479
 1 23 1998 1828      480
 1 23 1998 1830      481
 1 23 1998 1833      482
 1 23 1998 1834      483
 1 23 1998 1835      484
 1 23 1998 1836      485
 1 23 1998 1838      486
 1 23 1998 1841      487
 1 23 1998 1845      488
 1 23 1998 1846      489
 1 23 1998 1847      490
 1 23 1998 1851      491
 1 23 1998 1927      492
 1 23 1998 1945      493
 1 23 1998 1947      494
 1 23 1998 1949      495
 1 23 1998 1951      496
 1 23 1998 1957      497
 1 23 1998 2023      498
 1 23 1998 2051      499
 1 23 1998 2058      500
 1 23 1998 2103      501
 1 23 1998 2111      502
 1 23 1998 2121      503
 1 23 1998 2129      504
 1 23 1998 2133      505
 1 23 1998 2138      506
 1 23 1998 2141      507
 1 23 1998 2144      508
 1 23 1998 2148      509
 1 23 1998 2309      510
 1 24 1998  141      511
 1 24 1998  254      512
 1 24 1998  517      513
 1 24 1998  545      514
 1 24 1998  606      515
 1 24 1998  632      516
 1 24 1998 1027      517
 1 24 1998 1051      518
 1 24 1998 1139      519
 1 24 1998 1449      520
 1 24 1998 1452      521
 1 24 1998 1454      522
 1 24 1998 1456      523
 1 24 1998 1459      524
 1 24 1998 1503      525
 1 24 1998 1509      526
 1 24 1998 1516      527
 1 24 1998 1520      528
 1 24 1998 1523      529
 1 24 1998 1525      530
 1 24 1998 1528      531
 1 24 1998 1530      532
 1 24 1998 1533      533
 1 24 1998 1538      534
 1 24 1998 1550      535
 1 24 1998 1707      536
 1 24 1998 1754      537
 1 24 1998 1755      538
 1 24 1998 1803      539
 1 24 1998 1819      540
 1 24 1998 1825      541
 1 24 1998 1829      542
 1 24 1998 1842      543
 1 24 1998 2011      544
 1 24 1998 2039      545
 1 24 1998 2042      546
 1 24 1998 2047      547
 1 24 1998 2050      548
 1 24 1998 2052      549
 1 24 1998 2054      550
 1 24 1998 2055      551
 1 24 1998 2056      552
 1 24 1998 2058      553
 1 24 1998 2100      554
 1 24 1998 2101      555
 1 24 1998 2104      556
 1 24 1998 2108      557
 1 24 1998 2112      558
 1 24 1998 2133      559
 1 24 1998 2212      560
 1 24 1998 2352      561
 1 25 1998   32      562
 1 25 1998  315      563
 1 25 1998 1423      564
 1 25 1998 1446      565
 1 25 1998 1453      566
 1 25 1998 1459      567
 1 25 1998 1508      568
 1 25 1998 1514      569
 1 25 1998 1523      570
 1 25 1998 1529      571
 1 25 1998 1535      572
 1 25 1998 1543      573
 1 25 1998 1553      574
 1 25 1998 1601      575
 1 25 1998 1716      576
 1 25 1998 1815      577
 1 25 1998 1855      578
 1 25 1998 1900      579
 1 25 1998 1906      580
 1 25 1998 1929      581
 1 25 1998 2123      582
 1 25 1998 2128      583
 1 25 1998 2131      584
 1 25 1998 2135      585
 1 25 1998 2141      586
 1 25 1998 2149      587
 1 25 1998 2155      588
 1 25 1998 2222      589
 1 25 1998 2251      590
 1 25 1998 2303      591
 1 25 1998 2308      592
 1 25 1998 2324      593
 1 25 1998 2326      594
 1 26 1998  356      595
 1 26 1998  424      596
 1 26 1998  443      597
 1 26 1998  448      598
 1 26 1998  450      599
 1 26 1998  453      600
 1 26 1998  457      601
 1 26 1998  507      602
 1 26 1998  550      603
 1 26 1998  922      604
 1 27 1998  142      605
 1 27 1998  843      606
 1 28 1998  613      607
 1 28 1998  625      608
 1 29 1998  721      609
 1 29 1998  753      610
 1 29 1998 1850      611
 1 29 1998 1904      612
 1 29 1998 1914      613
 1 29 1998 1924      614
 1 29 1998 1931      615
 1 29 1998 1935      616
 1 29 1998 1942      617
 1 29 1998 1949      618
 1 29 1998 1955      619
 1 29 1998 2035      620
 1 29 1998 2217      621
 1 31 1998 1003      622
 2  1 1998 1304      623
 2  1 1998 1333      624
 2  1 1998 1639      625
 2  1 1998 1733      626
 2  2 1998  721      627
 2  2 1998  817      628
 2  2 1998  854      629
 2  2 1998 1005      630
 2  3 1998  747      631
 2  3 1998  828      632
 2  3 1998  959      633
 2  3 1998 1014      634
 2  3 1998 1039      635
 2  3 1998 2155      636
 2  3 1998 2223      637
 2  4 1998   54      638
 2  4 1998  135      639
 2  4 1998  508      640
 2  4 1998 1027      641
 2  4 1998 1833      642
 2  4 1998 1851      643
 2  4 1998 1921      644
 2  5 1998  626      645
 2  6 1998  448      646
 2  8 1998  531      647
 2  8 1998  552      648
 2  8 1998  559      649
 2  8 1998  606      650
 2  8 1998  614      651
 2  8 1998  622      652
 2  8 1998  631      653
 2  8 1998  634      654
 2  8 1998  638      655
 2  8 1998  647      656
 2  8 1998  736      657
 2  8 1998  848      658
 2  8 1998 1141      659
 2  8 1998 1546      660
 2  8 1998 1609      661
 2  8 1998 1620      662
 2  8 1998 1628      663
 2  8 1998 1631      664
 2  8 1998 1634      665
 2  8 1998 1726      666
 2  8 1998 1745      667
 2  8 1998 1751      668
 2  8 1998 1844      669
 2  8 1998 1901      670
 2  8 1998 1928      671
 2  8 1998 2112      672
 2  9 1998   37      673
 2  9 1998  952      674
