"PDE21296.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1997/01/14 at 11:16:11"
"By                   : Gary"
"Start date           : 11-22-96-14:01"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
11 27 1996 1209      196
11 27 1996 1212      197
11 27 1996 1215      198
11 27 1996 1218      199
11 27 1996 1221      200
11 27 1996 1234      201
11 27 1996 1237      202
11 27 1996 1241      203
11 27 1996 1245      204
11 27 1996 1250      205
11 27 1996 1253      206
11 27 1996 1257      207
11 27 1996 1301      208
11 27 1996 1304      209
11 27 1996 1307      210
11 27 1996 1314      211
11 27 1996 1316      212
11 27 1996 1319      213
11 27 1996 1322      214
11 27 1996 1324      215
11 27 1996 1327      216
11 27 1996 1331      217
11 27 1996 1339      218
11 27 1996 1343      219
11 27 1996 1348      220
11 27 1996 1352      221
11 27 1996 1355      222
11 27 1996 1412      223
11 27 1996 1422      224
11 27 1996 1430      225
11 27 1996 1439      226
11 27 1996 1445      227
11 27 1996 1449      228
11 27 1996 1453      229
11 27 1996 1457      230
11 27 1996 1511      231
11 27 1996 1545      232
11 27 1996 1630      233
11 27 1996 1639      234
11 27 1996 1643      235
11 27 1996 1647      236
11 27 1996 1654      237
11 27 1996 1658      238
11 27 1996 1704      239
11 27 1996 1710      240
11 27 1996 1727      241
11 27 1996 1737      242
11 27 1996 1739      243
11 27 1996 1741      244
11 27 1996 1743      245
11 27 1996 1745      246
11 27 1996 1747      247
11 27 1996 1748      248
11 27 1996 1750      249
11 27 1996 1753      250
11 27 1996 1756      251
11 27 1996 1759      252
11 27 1996 1804      253
11 27 1996 1815      254
11 27 1996 1842      255
11 27 1996 1911      256
11 27 1996 1914      257
11 27 1996 1954      258
11 27 1996 1956      259
11 27 1996 2126      260
11 27 1996 2134      261
11 27 1996 2137      262
11 27 1996 2140      263
11 27 1996 2143      264
11 27 1996 2145      265
11 27 1996 2147      266
11 27 1996 2153      267
11 27 1996 2210      268
11 27 1996 2228      269
11 27 1996 2235      270
11 27 1996 2241      271
11 27 1996 2242      272
11 27 1996 2243      273
11 27 1996 2250      274
11 28 1996  121      275
11 28 1996  132      276
11 28 1996  145      277
11 28 1996  154      278
11 28 1996  200      279
11 28 1996  202      280
11 28 1996  205      281
11 28 1996  208      282
11 28 1996  214      283
11 28 1996  219      284
11 28 1996  226      285
11 28 1996  236      286
11 28 1996  242      287
11 29 1996 1902      288
11 30 1996 1038      289
11 30 1996 1040      290
11 30 1996 1041      291
11 30 1996 1043      292
11 30 1996 1045      293
11 30 1996 1050      294
11 30 1996 1441      295
11 30 1996 1451      296
11 30 1996 1511      297
11 30 1996 1520      298
11 30 1996 1527      299
11 30 1996 1533      300
11 30 1996 1538      301
11 30 1996 1544      302
11 30 1996 1546      303
11 30 1996 1546      304
11 30 1996 1547      305
11 30 1996 1552      306
11 30 1996 1604      307
11 30 1996 1743      308
11 30 1996 1744      309
11 30 1996 1746      310
11 30 1996 1749      311
11 30 1996 1801      312
11 30 1996 2031      313
11 30 1996 2032      314
11 30 1996 2033      315
11 30 1996 2034      316
11 30 1996 2037      317
11 30 1996 2042      318
11 30 1996 2052      319
11 30 1996 2059      320
11 30 1996 2102      321
11 30 1996 2123      322
11 30 1996 2155      323
11 30 1996 2157      324
11 30 1996 2159      325
11 30 1996 2233      326
11 30 1996 2325      327
11 30 1996 2354      328
12  1 1996   12      329
12  1 1996   17      330
12  1 1996   20      331
12  1 1996   26      332
12  1 1996  101      333
12  1 1996  138      334
12  1 1996  300      335
12  1 1996  339      336
12  1 1996  355      337
12  1 1996  516      338
12  1 1996  602      339
12  1 1996  611      340
12  1 1996  638      341
12  1 1996  651      342
12  1 1996  722      343
12  1 1996  741      344
12  1 1996  826      345
12  1 1996  830      346
12  1 1996  833      347
12  1 1996 1317      348
12  1 1996 1321      349
12  1 1996 1332      350
12  1 1996 2218      351
12  1 1996 2223      352
12  1 1996 2226      353
12  1 1996 2236      354
12  2 1996  715      355
12  2 1996  728      356
12  2 1996  735      357
12  2 1996  741      358
12  2 1996  745      359
12  2 1996  749      360
12  2 1996  753      361
12  2 1996  756      362
12  2 1996  758      363
12  2 1996  800      364
12  2 1996  802      365
12  2 1996  805      366
12  2 1996  806      367
12  2 1996  807      368
12  2 1996  808      369
12  2 1996  809      370
12  2 1996  811      371
12  2 1996  813      372
12  2 1996  815      373
12  2 1996  817      374
12  2 1996  818      375
12  2 1996  820      376
12  2 1996  822      377
12  2 1996  823      378
12  2 1996  824      379
12  2 1996  826      380
12  2 1996  827      381
12  2 1996  829      382
12  2 1996  830      383
12  2 1996  832      384
12  2 1996  833      385
12  2 1996  835      386
12  2 1996  836      387
12  2 1996  837      388
12  2 1996  839      389
12  2 1996  841      390
12  2 1996  843      391
12  2 1996  846      392
12  2 1996  848      393
12  2 1996  851      394
12  2 1996  855      395
12  2 1996  857      396
12  2 1996  859      397
12  2 1996  902      398
12  2 1996  905      399
12  2 1996  908      400
12  2 1996  911      401
12  2 1996  915      402
12  2 1996  920      403
12  2 1996  924      404
12  2 1996  928      405
12  2 1996  933      406
12  2 1996  938      407
12  2 1996  946      408
12  2 1996  957      409
12  2 1996 1008      410
12  2 1996 1019      411
12  2 1996 1113      412
12  2 1996 1157      413
12  2 1996 1206      414
12  2 1996 1215      415
12  2 1996 1224      416
12  2 1996 1232      417
12  2 1996 1244      418
12  2 1996 1327      419
12  2 1996 1343      420
12  2 1996 1417      421
12  2 1996 1456      422
12  2 1996 1653      423
12  2 1996 1657      424
12  2 1996 1701      425
12  2 1996 1926      426
12  2 1996 1934      427
12  2 1996 1945      428
12  2 1996 2010      429
12  3 1996 1102      430
12  4 1996  731      431
12  4 1996  732      432
12  4 1996  732      433
12  4 1996  732      434
12  4 1996  732      435
12  4 1996  732      436
12  4 1996  732      437
12  4 1996  732      438
12  4 1996  733      439
12  4 1996  740      440
12  4 1996  744      441
12  4 1996  755      442
12  4 1996  802      443
12  4 1996  809      444
12  4 1996  815      445
12  4 1996  821      446
12  4 1996  828      447
12  4 1996  835      448
12  4 1996  843      449
12  4 1996  855      450
12  4 1996  903      451
12  4 1996  913      452
12  4 1996  920      453
12  4 1996  927      454
12  4 1996  936      455
12  4 1996  942      456
12  4 1996  946      457
12  4 1996  950      458
12  4 1996  955      459
12  4 1996  959      460
12  4 1996 1002      461
12  4 1996 1006      462
12  4 1996 1010      463
12  4 1996 1015      464
12  4 1996 1019      465
12  4 1996 1023      466
12  4 1996 1028      467
12  4 1996 1032      468
12  4 1996 1038      469
12  4 1996 1047      470
12  4 1996 1052      471
12  4 1996 1055      472
12  4 1996 1058      473
12  4 1996 1102      474
12  4 1996 1105      475
12  4 1996 1108      476
12  4 1996 1111      477
12  4 1996 1114      478
12  4 1996 1116      479
12  4 1996 1119      480
12  4 1996 1121      481
12  4 1996 1124      482
12  4 1996 1126      483
12  4 1996 1129      484
12  4 1996 1132      485
12  4 1996 1135      486
12  4 1996 1138      487
12  4 1996 1142      488
12  4 1996 1145      489
12  4 1996 1149      490
12  4 1996 1153      491
12  4 1996 1156      492
12  4 1996 1200      493
12  4 1996 1214      494
12  4 1996 1226      495
12  4 1996 1238      496
12  4 1996 1243      497
12  4 1996 1248      498
12  4 1996 1251      499
12  4 1996 1254      500
12  4 1996 1259      501
12  4 1996 1307      502
12  4 1996 1317      503
12  4 1996 1322      504
12  4 1996 1326      505
12  4 1996 1334      506
12  4 1996 1338      507
12  4 1996 1403      508
12  4 1996 1406      509
12  4 1996 1408      510
12  4 1996 1411      511
12  4 1996 1414      512
12  4 1996 1417      513
12  4 1996 1421      514
12  4 1996 1433      515
12  4 1996 1441      516
12  4 1996 1445      517
12  4 1996 1449      518
12  4 1996 1455      519
12  4 1996 1500      520
12  4 1996 1503      521
12  4 1996 1509      522
12  4 1996 1520      523
12  4 1996 1605      524
12  4 1996 1613      525
12  4 1996 1618      526
12  4 1996 1622      527
12  4 1996 1715      528
12  4 1996 1918      529
12  4 1996 1931      530
12  4 1996 2006      531
12  4 1996 2008      532
12  4 1996 2011      533
12  4 1996 2013      534
12  4 1996 2014      535
12  4 1996 2016      536
12  4 1996 2019      537
12  4 1996 2021      538
12  4 1996 2025      539
12  4 1996 2117      540
12  4 1996 2202      541
12  4 1996 2223      542
12  4 1996 2327      543
12  4 1996 2359      544
12  5 1996    2      545
12  5 1996    5      546
12  5 1996   10      547
12  5 1996   13      548
12  5 1996   15      549
12  5 1996   18      550
12  5 1996   19      551
12  5 1996   21      552
12  5 1996   25      553
12  5 1996   27      554
12  5 1996   32      555
12  5 1996  115      556
12  5 1996  125      557
12  5 1996  141      558
12  5 1996  327      559
12  5 1996  330      560
12  5 1996  333      561
12  5 1996  335      562
12  5 1996  338      563
12  5 1996  342      564
12  5 1996  347      565
12  5 1996  352      566
12  5 1996  355      567
12  5 1996  440      568
12  5 1996  609      569
12  5 1996  841      570
12  5 1996 1002      571
12  6 1996  124      572
12  6 1996  130      573
12  6 1996  135      574
12  6 1996  138      575
12  6 1996  144      576
12  6 1996  205      577
12  6 1996  650      578
12  6 1996  700      579
12  6 1996  707      580
12  6 1996  714      581
12  6 1996  719      582
12  6 1996  726      583
12  6 1996  843      584
12  6 1996  851      585
12  6 1996  854      586
12  6 1996  858      587
12  6 1996  902      588
12  6 1996  903      589
12  6 1996  905      590
12  6 1996  909      591
12  6 1996  912      592
12  6 1996  915      593
12  6 1996  923      594
12  6 1996 1006      595
12  6 1996 1048      596
12  6 1996 1051      597
12  6 1996 1054      598
12  6 1996 1056      599
12  6 1996 1059      600
12  6 1996 1101      601
12  7 1996  523      602
12  7 1996  646      603
12  7 1996  800      604
12  7 1996  901      605
12  7 1996  916      606
12  7 1996  924      607
12  7 1996  929      608
12  7 1996  935      609
12  7 1996  943      610
12  7 1996 1007      611
12  7 1996 1407      612
12  7 1996 1415      613
12  7 1996 2332      614
12  8 1996   16      615
12  8 1996   25      616
12  8 1996   34      617
12  8 1996   45      618
12  8 1996  100      619
12  8 1996  118      620
12  8 1996  138      621
12  8 1996  148      622
12  8 1996  156      623
12  8 1996  203      624
12  8 1996  211      625
12  8 1996  217      626
12  8 1996  221      627
12  8 1996  227      628
12  8 1996  232      629
12  8 1996  237      630
12  8 1996  242      631
12  8 1996  248      632
12  8 1996  252      633
12  8 1996  259      634
12  8 1996  305      635
12  8 1996  313      636
12  8 1996  324      637
12  8 1996  336      638
12  8 1996  346      639
12  8 1996  354      640
12  8 1996  402      641
12  8 1996  411      642
12  8 1996  418      643
12  8 1996  424      644
12  8 1996  428      645
12  8 1996  435      646
12  8 1996  442      647
12  8 1996  448      648
12  8 1996  453      649
12  8 1996  459      650
12  8 1996  505      651
12  8 1996  509      652
12  8 1996  514      653
12  8 1996  523      654
12  8 1996  530      655
12  8 1996  537      656
12  8 1996  551      657
12  8 1996  610      658
12  8 1996  622      659
12  8 1996  635      660
12  8 1996  644      661
12  8 1996  657      662
12  8 1996  718      663
12  8 1996  735      664
12  8 1996  742      665
12  8 1996  750      666
12  8 1996  757      667
12  8 1996  803      668
12  8 1996  811      669
12  8 1996  819      670
12  8 1996  827      671
12  8 1996  900      672
12  8 1996 1522      673
12  8 1996 1601      674
12  8 1996 1605      675
12  8 1996 1606      676
12  8 1996 1606      677
12  8 1996 1607      678
12  8 1996 1609      679
12  8 1996 1610      680
12  8 1996 1612      681
12  8 1996 1616      682
12  8 1996 1619      683
12  8 1996 1627      684
12  8 1996 1630      685
12  8 1996 1703      686
12  8 1996 1709      687
12  8 1996 1714      688
12  8 1996 1745      689
12  8 1996 1901      690
12  8 1996 1948      691
12  8 1996 2021      692
12  9 1996  258      693
12  9 1996 2053      694
12  9 1996 2114      695
12  9 1996 2151      696
12  9 1996 2306      697
12  9 1996 2354      698
12 10 1996   12      699
12 10 1996   42      700
12 10 1996   58      701
12 10 1996  126      702
12 10 1996  136      703
12 10 1996  143      704
12 10 1996  148      705
12 10 1996  154      706
12 10 1996  203      707
12 10 1996  212      708
12 10 1996  221      709
12 10 1996  228      710
12 10 1996  232      711
12 10 1996  241      712
12 10 1996  423      713
12 10 1996  431      714
12 10 1996  436      715
12 10 1996  441      716
12 10 1996  444      717
12 10 1996  446      718
12 10 1996  448      719
12 10 1996  452      720
12 10 1996  458      721
12 10 1996  503      722
12 10 1996  511      723
12 10 1996  516      724
12 10 1996  522      725
12 10 1996  531      726
12 10 1996  637      727
12 10 1996  815      728
12 10 1996  828      729
12 10 1996  835      730
12 10 1996  852      731
12 10 1996  922      732
12 10 1996 1335      733
12 10 1996 1339      734
12 10 1996 1342      735
12 10 1996 1344      736
12 10 1996 1345      737
12 10 1996 1348      738
12 10 1996 1350      739
12 10 1996 1353      740
12 10 1996 1358      741
12 10 1996 1425      742
12 10 1996 1529      743
12 10 1996 1539      744
12 10 1996 1541      745
12 10 1996 1544      746
12 10 1996 1549      747
12 10 1996 1600      748
12 10 1996 1623      749
12 10 1996 1702      750
12 10 1996 1738      751
12 10 1996 1749      752
12 10 1996 1922      753
12 10 1996 1953      754
12 10 1996 1957      755
12 10 1996 1959      756
12 10 1996 2001      757
12 10 1996 2003      758
12 10 1996 2005      759
12 10 1996 2007      760
12 10 1996 2008      761
12 10 1996 2009      762
12 10 1996 2015      763
12 10 1996 2216      764
12 11 1996  421      765
12 11 1996  446      766
12 11 1996  509      767
12 11 1996  528      768
12 11 1996 1914      769
12 11 1996 1939      770
12 11 1996 1953      771
12 11 1996 2006      772
12 11 1996 2024      773
12 11 1996 2041      774
12 11 1996 2057      775
12 11 1996 2126      776
12 11 1996 2252      777
12 11 1996 2318      778
12 11 1996 2338      779
12 12 1996    9      780
12 12 1996   14      781
12 12 1996   19      782
12 12 1996   23      783
12 12 1996   29      784
12 12 1996  118      785
12 12 1996  538      786
12 12 1996  748      787
12 12 1996  758      788
12 12 1996  809      789
12 12 1996  818      790
12 12 1996 1030      791
12 12 1996 1126      792
12 12 1996 1133      793
12 12 1996 1141      794
12 12 1996 1147      795
12 12 1996 1151      796
12 12 1996 1154      797
12 12 1996 1158      798
12 12 1996 1237      799
12 12 1996 2221      800
12 12 1996 2237      801
12 12 1996 2308      802
12 13 1996   41      803
12 13 1996  105      804
12 13 1996  119      805
12 13 1996  133      806
12 13 1996  142      807
12 13 1996  214      808
12 13 1996  231      809
12 13 1996  344      810
12 13 1996  508      811
12 13 1996  524      812
12 13 1996  528      813
12 13 1996  531      814
12 13 1996  535      815
12 13 1996  539      816
12 13 1996  541      817
12 13 1996  543      818
12 13 1996  545      819
12 13 1996  547      820
12 13 1996  550      821
12 13 1996  552      822
12 13 1996  555      823
12 13 1996  557      824
12 13 1996  559      825
12 13 1996  603      826
12 13 1996  605      827
12 13 1996  608      828
12 13 1996  612      829
12 13 1996  742      830
12 13 1996  755      831
12 13 1996  805      832
12 13 1996  824      833
12 13 1996  824      834
12 13 1996  825      835
12 13 1996  826      836
12 13 1996  834      837
12 13 1996  839      838
12 13 1996  841      839
12 13 1996  844      840
12 13 1996  846      841
12 13 1996  848      842
12 13 1996  856      843
12 13 1996  935      844
12 13 1996  938      845
12 13 1996  940      846
12 13 1996  942      847
12 13 1996  942      848
12 13 1996  943      849
12 13 1996  944      850
12 13 1996  944      851
12 13 1996  946      852
12 13 1996  947      853
12 13 1996  948      854
12 13 1996  950      855
12 13 1996 1048      856
12 13 1996 1133      857
12 13 1996 1145      858
12 13 1996 1148      859
12 13 1996 1150      860
12 13 1996 1154      861
12 13 1996 1158      862
12 13 1996 1322      863
12 13 1996 1612      864
12 13 1996 1619      865
12 13 1996 1626      866
12 13 1996 1637      867
12 13 1996 1726      868
12 13 1996 1729      869
12 13 1996 1731      870
12 13 1996 1732      871
12 13 1996 1733      872
12 13 1996 1734      873
12 13 1996 1734      874
12 13 1996 1735      875
12 13 1996 1736      876
12 13 1996 1737      877
12 13 1996 1739      878
12 13 1996 1803      879
12 14 1996 1750      880
12 16 1996  128      881
12 18 1996 1129      882
12 19 1996 1533      883
12 19 1996 1548      884
12 19 1996 1559      885
12 19 1996 1608      886
12 19 1996 1617      887
12 19 1996 1625      888
12 19 1996 1635      889
12 19 1996 1649      890
12 19 1996 1701      891
12 19 1996 1713      892
12 19 1996 1728      893
12 19 1996 1743      894
12 19 1996 1756      895
12 19 1996 1807      896
12 19 1996 1815      897
12 19 1996 1827      898
12 19 1996 1847      899
12 19 1996 1910      900
12 19 1996 1941      901
12 19 1996 2043      902
12 19 1996 2103      903
12 19 1996 2146      904
12 19 1996 2352      905
12 20 1996  247      906
12 20 1996  830      907
12 20 1996  844      908
12 20 1996 1028      909
12 20 1996 1033      910
12 20 1996 1036      911
12 20 1996 1038      912
12 20 1996 1038      913
12 20 1996 1040      914
12 20 1996 1041      915
12 20 1996 1042      916
12 20 1996 1044      917
12 20 1996 1046      918
12 20 1996 1048      919
12 20 1996 1050      920
12 20 1996 1052      921
12 20 1996 1053      922
12 20 1996 1054      923
12 20 1996 1056      924
12 20 1996 1057      925
12 20 1996 1059      926
12 20 1996 1101      927
12 20 1996 1103      928
12 20 1996 1104      929
12 20 1996 1106      930
12 20 1996 1108      931
12 20 1996 1110      932
12 20 1996 1111      933
12 20 1996 1113      934
12 20 1996 1116      935
12 20 1996 1120      936
12 20 1996 1122      937
12 20 1996 1124      938
12 20 1996 1127      939
12 20 1996 1129      940
12 20 1996 1131      941
12 20 1996 1134      942
12 20 1996 1137      943
12 20 1996 1140      944
12 20 1996 1145      945
12 20 1996 1224      946
12 20 1996 2117      947
12 20 1996 2206      948
12 20 1996 2335      949
12 20 1996 2351      950
12 21 1996    7      951
12 21 1996  118      952
12 21 1996  125      953
12 21 1996  137      954
12 21 1996  148      955
12 21 1996  154      956
12 21 1996  205      957
12 21 1996  216      958
12 21 1996  441      959
12 21 1996 1100      960
12 21 1996 1112      961
12 21 1996 1621      962
12 21 1996 1752      963
12 21 1996 1804      964
12 21 1996 1839      965
12 21 1996 1844      966
12 21 1996 1852      967
12 21 1996 1859      968
12 21 1996 1910      969
12 21 1996 1935      970
12 21 1996 1943      971
12 21 1996 1957      972
12 21 1996 2026      973
12 21 1996 2118      974
12 22 1996 2101      975
12 22 1996 2125      976
12 22 1996 2207      977
12 22 1996 2225      978
12 22 1996 2247      979
12 22 1996 2308      980
12 22 1996 2330      981
12 23 1996   48      982
12 23 1996  135      983
12 23 1996  223      984
12 23 1996  226      985
12 23 1996  232      986
12 23 1996  242      987
12 23 1996  254      988
12 23 1996  300      989
12 23 1996  309      990
12 23 1996  313      991
12 23 1996  348      992
12 23 1996  402      993
12 23 1996  408      994
12 23 1996  424      995
12 23 1996  437      996
12 23 1996  439      997
12 23 1996  442      998
12 23 1996  449      999
12 23 1996  519     1000
12 23 1996  550     1001
12 23 1996  552     1002
12 23 1996  554     1003
12 23 1996  603     1004
12 23 1996  927     1005
12 23 1996  943     1006
12 23 1996  959     1007
12 23 1996 1011     1008
12 23 1996 1023     1009
12 23 1996 1035     1010
12 23 1996 1043     1011
12 23 1996 1050     1012
12 23 1996 1053     1013
12 23 1996 1059     1014
12 23 1996 1111     1015
12 23 1996 1143     1016
12 23 1996 1446     1017
12 23 1996 1455     1018
12 23 1996 1518     1019
12 23 1996 1523     1020
12 23 1996 1525     1021
12 23 1996 1527     1022
12 23 1996 1530     1023
12 23 1996 1533     1024
12 23 1996 1535     1025
12 23 1996 1541     1026
12 24 1996  335     1027
12 24 1996  453     1028
12 24 1996  559     1029
12 24 1996  618     1030
12 24 1996  632     1031
12 24 1996  646     1032
12 24 1996  655     1033
12 24 1996  702     1034
12 24 1996  710     1035
12 24 1996  718     1036
12 24 1996  727     1037
12 24 1996  736     1038
12 24 1996  747     1039
12 24 1996  757     1040
12 24 1996  809     1041
12 24 1996  818     1042
12 24 1996  826     1043
12 24 1996  835     1044
12 24 1996  849     1045
12 24 1996  902     1046
12 24 1996  918     1047
12 24 1996  949     1048
12 24 1996 1016     1049
12 24 1996 1058     1050
12 24 1996 1108     1051
12 24 1996 1124     1052
12 24 1996 1135     1053
12 24 1996 1143     1054
12 24 1996 1150     1055
12 24 1996 1156     1056
12 24 1996 1202     1057
12 24 1996 1208     1058
12 24 1996 1212     1059
12 24 1996 1217     1060
12 24 1996 1223     1061
12 24 1996 1228     1062
12 24 1996 1233     1063
12 24 1996 1238     1064
12 24 1996 1244     1065
12 24 1996 1250     1066
12 24 1996 1255     1067
12 24 1996 1258     1068
12 24 1996 1302     1069
12 24 1996 1306     1070
12 24 1996 1309     1071
12 24 1996 1313     1072
12 24 1996 1318     1073
12 24 1996 1323     1074
12 24 1996 1328     1075
12 24 1996 1333     1076
12 24 1996 1337     1077
12 24 1996 1341     1078
12 24 1996 1344     1079
12 24 1996 1347     1080
12 24 1996 1351     1081
12 24 1996 1355     1082
12 24 1996 1358     1083
12 24 1996 1401     1084
12 24 1996 1405     1085
12 24 1996 1409     1086
12 24 1996 1412     1087
12 24 1996 1415     1088
12 24 1996 1418     1089
12 24 1996 1422     1090
12 24 1996 1429     1091
12 24 1996 1443     1092
12 24 1996 1448     1093
12 24 1996 1452     1094
12 24 1996 1456     1095
12 24 1996 1501     1096
12 24 1996 1504     1097
12 24 1996 1507     1098
12 24 1996 1510     1099
12 24 1996 1515     1100
12 24 1996 1523     1101
12 24 1996 1539     1102
12 24 1996 1546     1103
12 24 1996 1550     1104
12 24 1996 1557     1105
12 24 1996 1608     1106
12 24 1996 1614     1107
12 24 1996 1619     1108
12 24 1996 1623     1109
12 24 1996 1627     1110
12 24 1996 1631     1111
12 24 1996 1634     1112
12 24 1996 1637     1113
12 24 1996 1639     1114
12 24 1996 1642     1115
12 24 1996 1645     1116
12 24 1996 1648     1117
12 24 1996 1651     1118
12 24 1996 1654     1119
12 24 1996 1658     1120
12 24 1996 1701     1121
12 24 1996 1705     1122
12 24 1996 1709     1123
12 24 1996 1712     1124
12 24 1996 1714     1125
12 24 1996 1716     1126
12 24 1996 1719     1127
12 24 1996 1722     1128
12 24 1996 1727     1129
12 24 1996 1731     1130
12 24 1996 1734     1131
12 24 1996 1738     1132
12 24 1996 1741     1133
12 24 1996 1745     1134
12 24 1996 1748     1135
12 24 1996 1751     1136
12 24 1996 1755     1137
12 24 1996 1759     1138
12 24 1996 1803     1139
12 24 1996 1808     1140
12 24 1996 1811     1141
12 24 1996 1813     1142
12 24 1996 1816     1143
12 24 1996 1820     1144
12 24 1996 1825     1145
12 24 1996 1829     1146
12 24 1996 1832     1147
12 24 1996 1834     1148
12 24 1996 1836     1149
12 24 1996 1840     1150
12 24 1996 1842     1151
12 24 1996 1845     1152
12 24 1996 1848     1153
12 24 1996 1852     1154
12 24 1996 1855     1155
12 24 1996 1857     1156
12 24 1996 1859     1157
