"PDE21299.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 2000/01/31 at 15:16:31"
"By                   : DARIN"
"Start date           : 12-10-99-16:00"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE"
"Note :   "

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 12 1999 1854      110
12 12 1999 2209      111
12 12 1999 2223      112
12 13 1999   24      113
12 13 1999  102      114
12 13 1999  224      115
12 13 1999  238      116
12 13 1999  242      117
12 13 1999  245      118
12 13 1999  249      119
12 13 1999  254      120
12 13 1999  321      121
12 13 1999  415      122
12 13 1999  548      123
12 13 1999  558      124
12 13 1999  608      125
12 13 1999 1024      126
12 13 1999 1036      127
12 13 1999 1039      128
12 13 1999 1042      129
12 13 1999 1047      130
12 13 1999 1628      131
12 13 1999 1642      132
12 13 1999 1710      133
12 13 1999 1838      134
12 13 1999 1851      135
12 13 1999 1908      136
12 13 1999 1943      137
12 13 1999 2026      138
12 13 1999 2055      139
12 13 1999 2102      140
12 13 1999 2115      141
12 13 1999 2140      142
12 13 1999 2152      143
12 13 1999 2205      144
12 13 1999 2218      145
12 13 1999 2225      146
12 13 1999 2231      147
12 13 1999 2239      148
12 13 1999 2248      149
12 13 1999 2302      150
12 13 1999 2309      151
12 13 1999 2320      152
12 13 1999 2328      153
12 13 1999 2340      154
12 13 1999 2348      155
12 13 1999 2352      156
12 14 1999    5      157
12 14 1999   26      158
12 14 1999   38      159
12 14 1999  114      160
12 14 1999  132      161
12 14 1999  143      162
12 14 1999  151      163
12 14 1999  206      164
12 14 1999  221      165
12 14 1999  230      166
12 14 1999  244      167
12 14 1999  256      168
12 14 1999  308      169
12 14 1999  327      170
12 14 1999  349      171
12 14 1999  415      172
12 14 1999  426      173
12 14 1999  436      174
12 14 1999  451      175
12 14 1999  503      176
12 14 1999  517      177
12 14 1999  522      178
12 14 1999  526      179
12 14 1999  530      180
12 14 1999  533      181
12 14 1999  545      182
12 14 1999  615      183
12 14 1999  715      184
12 14 1999  836      185
12 14 1999  959      186
12 14 1999 1033      187
12 14 1999 1106      188
12 14 1999 1142      189
12 14 1999 1231      190
12 14 1999 1309      191
12 14 1999 1353      192
12 14 1999 1416      193
12 14 1999 1435      194
12 14 1999 1447      195
12 14 1999 1509      196
12 14 1999 1531      197
12 14 1999 1558      198
12 14 1999 1612      199
12 14 1999 1706      200
12 14 1999 1716      201
12 14 1999 1732      202
12 14 1999 1744      203
12 14 1999 1802      204
12 14 1999 1820      205
12 14 1999 1836      206
12 14 1999 1850      207
12 14 1999 1907      208
12 14 1999 1939      209
12 14 1999 1958      210
12 14 1999 2026      211
12 14 1999 2104      212
12 14 1999 2319      213
12 15 1999  325      214
12 15 1999  348      215
12 15 1999  406      216
12 15 1999  423      217
12 15 1999  438      218
12 15 1999  451      219
12 15 1999  459      220
12 15 1999  506      221
12 15 1999  511      222
12 15 1999  518      223
12 15 1999  524      224
12 15 1999  528      225
12 15 1999  532      226
12 15 1999  546      227
12 15 1999  710      228
12 15 1999  719      229
12 15 1999  733      230
12 15 1999  740      231
12 15 1999  747      232
12 15 1999  756      233
12 15 1999  805      234
12 15 1999  812      235
12 15 1999  818      236
12 15 1999  824      237
12 15 1999  830      238
12 15 1999  835      239
12 15 1999  840      240
12 15 1999  844      241
12 15 1999  849      242
12 15 1999  854      243
12 15 1999  859      244
12 15 1999  927      245
12 15 1999 1053      246
12 15 1999 1058      247
12 15 1999 1101      248
12 15 1999 1104      249
12 15 1999 1106      250
12 15 1999 1109      251
12 15 1999 1111      252
12 15 1999 1114      253
12 15 1999 1116      254
12 15 1999 1120      255
12 15 1999 1124      256
12 15 1999 1130      257
12 15 1999 1133      258
12 15 1999 1136      259
12 15 1999 1138      260
12 15 1999 1140      261
12 15 1999 1142      262
12 15 1999 1145      263
12 15 1999 1148      264
12 15 1999 1152      265
12 15 1999 1155      266
12 15 1999 1158      267
12 15 1999 1200      268
12 15 1999 1202      269
12 15 1999 1205      270
12 15 1999 1206      271
12 15 1999 1208      272
12 15 1999 1210      273
12 15 1999 1212      274
12 15 1999 1214      275
12 15 1999 1215      276
12 15 1999 1218      277
12 15 1999 1220      278
12 15 1999 1223      279
12 15 1999 1226      280
12 15 1999 1228      281
12 15 1999 1230      282
12 15 1999 1233      283
12 15 1999 1235      284
12 15 1999 1238      285
12 15 1999 1239      286
12 15 1999 1241      287
12 15 1999 1243      288
12 15 1999 1245      289
12 15 1999 1247      290
12 15 1999 1248      291
12 15 1999 1250      292
12 15 1999 1252      293
12 15 1999 1254      294
12 15 1999 1255      295
12 15 1999 1257      296
12 15 1999 1258      297
12 15 1999 1300      298
12 15 1999 1303      299
12 15 1999 1305      300
12 15 1999 1308      301
12 15 1999 1310      302
12 15 1999 1312      303
12 15 1999 1314      304
12 15 1999 1316      305
12 15 1999 1318      306
12 15 1999 1319      307
12 15 1999 1321      308
12 15 1999 1322      309
12 15 1999 1324      310
12 15 1999 1326      311
12 15 1999 1328      312
12 15 1999 1330      313
12 15 1999 1331      314
12 15 1999 1332      315
12 15 1999 1333      316
12 15 1999 1334      317
12 15 1999 1335      318
12 15 1999 1337      319
12 15 1999 1338      320
12 15 1999 1340      321
12 15 1999 1341      322
12 15 1999 1343      323
12 15 1999 1344      324
12 15 1999 1345      325
12 15 1999 1347      326
12 15 1999 1348      327
12 15 1999 1349      328
12 15 1999 1350      329
12 15 1999 1352      330
12 15 1999 1353      331
12 15 1999 1354      332
12 15 1999 1355      333
12 15 1999 1356      334
12 15 1999 1358      335
12 15 1999 1359      336
12 15 1999 1401      337
12 15 1999 1402      338
12 15 1999 1404      339
12 15 1999 1406      340
12 15 1999 1407      341
12 15 1999 1408      342
12 15 1999 1410      343
12 15 1999 1413      344
12 15 1999 1416      345
12 15 1999 1420      346
12 15 1999 1423      347
12 15 1999 1426      348
12 15 1999 1435      349
12 15 1999 1447      350
12 15 1999 1450      351
12 15 1999 1456      352
12 15 1999 1500      353
12 15 1999 1503      354
12 15 1999 1506      355
12 15 1999 1514      356
12 15 1999 1524      357
12 15 1999 1527      358
12 15 1999 1530      359
12 15 1999 1535      360
12 15 1999 1540      361
12 15 1999 1544      362
12 15 1999 1548      363
12 15 1999 1553      364
12 15 1999 1600      365
12 15 1999 1613      366
12 15 1999 1617      367
12 15 1999 1621      368
12 15 1999 1628      369
12 15 1999 1638      370
12 15 1999 1645      371
12 15 1999 1659      372
12 15 1999 1738      373
12 16 1999  335      374
12 16 1999  631      375
12 16 1999  640      376
12 16 1999  652      377
12 16 1999  702      378
12 16 1999  737      379
12 17 1999  845      380
12 17 1999  853      381
12 17 1999  859      382
12 17 1999  910      383
12 17 1999  923      384
12 17 1999  930      385
12 17 1999  935      386
12 17 1999  940      387
12 17 1999  943      388
12 17 1999  946      389
12 17 1999  949      390
12 17 1999  952      391
12 17 1999  955      392
12 17 1999 1000      393
12 17 1999 1014      394
12 17 1999 1417      395
12 17 1999 1420      396
12 17 1999 1425      397
12 17 1999 1430      398
12 17 1999 1436      399
12 17 1999 1441      400
12 17 1999 1444      401
12 17 1999 1447      402
12 17 1999 1449      403
12 17 1999 1451      404
12 17 1999 1453      405
12 17 1999 1458      406
12 17 1999 1502      407
12 17 1999 1617      408
12 17 1999 1648      409
12 17 1999 1651      410
12 17 1999 1653      411
12 17 1999 1657      412
12 17 1999 1659      413
12 17 1999 1711      414
12 17 1999 1959      415
12 17 1999 2003      416
12 17 1999 2008      417
12 17 1999 2013      418
12 17 1999 2024      419
12 17 1999 2036      420
12 17 1999 2039      421
12 17 1999 2043      422
12 17 1999 2053      423
12 17 1999 2100      424
12 17 1999 2136      425
12 18 1999  135      426
12 18 1999  223      427
12 18 1999  529      428
12 18 1999  607      429
12 18 1999  641      430
12 18 1999  655      431
12 18 1999  707      432
12 25 1999  604      433
12 27 1999 1225      434
12 28 1999 1155      435
12 29 1999  919      436
12 30 1999 2234      437
12 31 1999   20      438
12 31 1999   58      439
12 31 1999  105      440
12 31 1999  113      441
12 31 1999  129      442
12 31 1999  145      443
12 31 1999  156      444
12 31 1999  203      445
12 31 1999  208      446
12 31 1999  215      447
12 31 1999  221      448
12 31 1999  228      449
12 31 1999  246      450
12 31 1999  312      451
12 31 1999  325      452
12 31 1999  340      453
12 31 1999  427      454
12 31 1999  619      455
12 31 1999  847      456
12 31 1999 1010      457
 1  1 1999  134      458
 1  1 1999  447      459
 1  1 1999  456      460
 1  1 1999  500      461
 1  1 1999  503      462
 1  1 1999  504      463
 1  1 1999  506      464
 1  1 1999  508      465
 1  1 1999  510      466
 1  1 1999  511      467
 1  1 1999  512      468
 1  1 1999  513      469
 1  1 1999  515      470
 1  1 1999  516      471
 1  1 1999  517      472
 1  1 1999  518      473
 1  1 1999  519      474
 1  1 1999  520      475
 1  1 1999  521      476
 1  1 1999  521      477
 1  1 1999  522      478
 1  1 1999  523      479
 1  1 1999  524      480
 1  1 1999  525      481
 1  1 1999  526      482
 1  1 1999  527      483
 1  1 1999  528      484
 1  1 1999  529      485
 1  1 1999  530      486
 1  1 1999  531      487
 1  1 1999  533      488
 1  1 1999  534      489
 1  1 1999  536      490
 1  1 1999  537      491
 1  1 1999  539      492
 1  1 1999  540      493
 1  1 1999  542      494
 1  1 1999  544      495
 1  1 1999  546      496
 1  1 1999  550      497
 1  1 1999  557      498
 1  1 1999  632      499
 1  1 1999  822      500
 1  1 1999 1137      501
 1  1 1999 1215      502
 1  1 1999 2300      503
 1  1 1999 2328      504
 1  1 1999 2338      505
 1  1 1999 2353      506
 1  2 1999   46      507
 1  2 1999  141      508
 1  2 1999  217      509
 1  2 1999  514      510
 1  3 1999  426      511
 1  3 1999  518      512
 1  3 1999  634      513
 1  3 1999  703      514
 1  3 1999  720      515
 1  3 1999  738      516
 1  3 1999  754      517
 1  3 1999  807      518
 1  3 1999  815      519
 1  3 1999  823      520
 1  3 1999  830      521
 1  3 1999  836      522
 1  3 1999  844      523
 1  3 1999  850      524
 1  3 1999  858      525
 1  3 1999  906      526
 1  3 1999  922      527
 1  3 1999 1044      528
 1  3 1999 1418      529
 1  3 1999 1447      530
 1  3 1999 1458      531
 1  3 1999 1513      532
 1  3 1999 1527      533
 1  3 1999 1538      534
 1  3 1999 1545      535
 1  3 1999 1553      536
 1  3 1999 1558      537
 1  3 1999 1607      538
 1  3 1999 1616      539
 1  3 1999 1637      540
 1  3 1999 2115      541
 1  3 1999 2348      542
 1  4 1999    0      543
 1  4 1999   13      544
 1  4 1999   24      545
 1  4 1999   29      546
 1  4 1999   32      547
 1  4 1999   36      548
 1  4 1999   39      549
 1  4 1999   43      550
 1  4 1999   48      551
 1  4 1999   54      552
 1  4 1999   59      553
 1  4 1999  103      554
 1  4 1999  110      555
 1  4 1999  115      556
 1  4 1999  120      557
 1  4 1999  125      558
 1  4 1999  130      559
 1  4 1999  136      560
 1  4 1999  151      561
 1  4 1999  157      562
 1  4 1999  206      563
 1  4 1999  209      564
 1  4 1999  211      565
 1  4 1999  215      566
 1  4 1999  228      567
 1  4 1999  232      568
 1  4 1999  236      569
 1  4 1999  238      570
 1  4 1999  242      571
 1  4 1999  246      572
 1  4 1999  249      573
 1  4 1999  252      574
 1  4 1999  257      575
 1  4 1999  301      576
 1  4 1999  305      577
 1  4 1999  308      578
 1  4 1999  311      579
 1  4 1999  314      580
 1  4 1999  317      581
 1  4 1999  320      582
 1  4 1999  323      583
 1  4 1999  325      584
 1  4 1999  326      585
 1  4 1999  329      586
 1  4 1999  331      587
 1  4 1999  332      588
 1  4 1999  336      589
 1  4 1999  343      590
 1  4 1999  348      591
 1  4 1999  354      592
 1  4 1999  400      593
 1  4 1999  403      594
 1  4 1999  410      595
 1  4 1999  415      596
 1  4 1999  418      597
 1  4 1999  500      598
 1  4 1999  601      599
 1  4 1999  633      600
 1  4 1999  924      601
 1  4 1999  927      602
 1  4 1999  932      603
 1  4 1999  954      604
 1  4 1999 1002      605
 1  4 1999 1007      606
 1  4 1999 1026      607
 1  4 1999 1126      608
 1  4 1999 1134      609
 1  4 1999 1143      610
 1  4 1999 1144      611
 1  4 1999 1148      612
 1  4 1999 1250      613
 1  4 1999 1253      614
 1  4 1999 1256      615
 1  4 1999 1336      616
 1  4 1999 1547      617
 1  4 1999 1554      618
 1  4 1999 1558      619
 1  4 1999 1601      620
 1  4 1999 1614      621
 1  4 1999 1810      622
 1  4 1999 1919      623
 1  6 1999 1215      624
