"pde11295.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/01/17 at 09:40:20"
"By                   : Thomas     "
"Start date           : 12-04-95-14:25"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Yelm hwy and Normandy Drive"
"Note : On 12/27/2016 Nat Kale changed YR values below row 712 to 1996"

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 10 1995 1819      114
12 10 1995 1833      115
12 10 1995 1840      116
12 10 1995 1848      117
12 10 1995 1854      118
12 10 1995 1859      119
12 10 1995 1905      120
12 10 1995 1909      121
12 10 1995 1913      122
12 10 1995 1915      123
12 10 1995 1917      124
12 10 1995 1920      125
12 10 1995 1923      126
12 10 1995 1926      127
12 10 1995 1929      128
12 10 1995 1931      129
12 10 1995 1935      130
12 10 1995 1940      131
12 10 1995 1943      132
12 10 1995 1946      133
12 10 1995 1949      134
12 10 1995 1952      135
12 10 1995 1956      136
12 10 1995 1959      137
12 10 1995 2002      138
12 10 1995 2005      139
12 10 1995 2009      140
12 10 1995 2011      141
12 10 1995 2015      142
12 10 1995 2019      143
12 10 1995 2022      144
12 10 1995 2025      145
12 10 1995 2027      146
12 10 1995 2029      147
12 10 1995 2031      148
12 10 1995 2042      149
12 10 1995 2117      150
12 10 1995 2121      151
12 10 1995 2124      152
12 10 1995 2127      153
12 10 1995 2137      154
12 10 1995 2209      155
12 10 1995 2236      156
12 10 1995 2249      157
12 10 1995 2309      158
12 10 1995 2317      159
12 10 1995 2319      160
12 10 1995 2322      161
12 10 1995 2326      162
12 10 1995 2331      163
12 10 1995 2334      164
12 10 1995 2342      165
12 10 1995 2355      166
12 11 1995   16      167
12 11 1995   26      168
12 11 1995   29      169
12 11 1995   46      170
12 11 1995  103      171
12 11 1995  132      172
12 11 1995  315      173
12 11 1995  348      174
12 11 1995  355      175
12 11 1995  407      176
12 11 1995  409      177
12 11 1995  410      178
12 11 1995  411      179
12 11 1995  413      180
12 11 1995  414      181
12 11 1995  416      182
12 11 1995  419      183
12 11 1995  419      184
12 11 1995  420      185
12 11 1995  421      186
12 11 1995  422      187
12 11 1995  424      188
12 11 1995  426      189
12 11 1995  433      190
12 11 1995  459      191
12 11 1995 1022      192
12 11 1995 1035      193
12 11 1995 1046      194
12 11 1995 1105      195
12 11 1995 1112      196
12 11 1995 1141      197
12 11 1995 1206      198
12 11 1995 1212      199
12 11 1995 1216      200
12 11 1995 1221      201
12 11 1995 1231      202
12 11 1995 1242      203
12 11 1995 1301      204
12 11 1995 1306      205
12 11 1995 1308      206
12 11 1995 1310      207
12 11 1995 1311      208
12 11 1995 1313      209
12 11 1995 1315      210
12 11 1995 1318      211
12 11 1995 1322      212
12 11 1995 1341      213
12 11 1995 1353      214
12 11 1995 1357      215
12 11 1995 1403      216
12 11 1995 1406      217
12 11 1995 1409      218
12 11 1995 1412      219
12 11 1995 1414      220
12 11 1995 1419      221
12 11 1995 1424      222
12 11 1995 1430      223
12 11 1995 1454      224
12 11 1995 1510      225
12 11 1995 1515      226
12 11 1995 1517      227
12 11 1995 1518      228
12 11 1995 1521      229
12 11 1995 1525      230
12 11 1995 1754      231
12 12 1995  201      232
12 12 1995  223      233
12 12 1995  232      234
12 12 1995  244      235
12 12 1995  249      236
12 12 1995  259      237
12 12 1995  302      238
12 12 1995  309      239
12 12 1995  317      240
12 12 1995  320      241
12 12 1995  322      242
12 12 1995  324      243
12 12 1995  339      244
