"PDE11194.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1994/12/20 at 09:06:21"
"By                   : VICENCIO"
"Start date           : 11-07-94-09:54"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : CHAMBERS @ SHANA PARK"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
11 26 1994 1344      315
11 26 1994 1346      316
11 26 1994 1349      317
11 26 1994 1421      318
11 26 1994 1453      319
11 26 1994 1627      320
11 26 1994 2214      321
11 27 1994   43      322
11 27 1994   58      323
11 27 1994  111      324
11 27 1994  115      325
11 27 1994  119      326
11 27 1994  126      327
11 27 1994  158      328
11 27 1994  429      329
11 27 1994  452      330
11 27 1994  524      331
11 27 1994  821      332
11 27 1994 1117      333
11 27 1994 1126      334
11 27 1994 1129      335
11 27 1994 1131      336
11 27 1994 1137      337
11 27 1994 1148      338
11 27 1994 1303      339
11 28 1994 1531      340
11 28 1994 1714      341
11 28 1994 1726      342
11 28 1994 1756      343
11 28 1994 1922      344
11 28 1994 1943      345
11 28 1994 2010      346
11 28 1994 2101      347
11 28 1994 2208      348
11 28 1994 2218      349
11 28 1994 2225      350
11 28 1994 2231      351
11 28 1994 2240      352
11 28 1994 2244      353
11 28 1994 2248      354
11 28 1994 2252      355
11 28 1994 2255      356
11 28 1994 2259      357
11 28 1994 2304      358
11 28 1994 2308      359
11 28 1994 2317      360
11 28 1994 2325      361
11 28 1994 2335      362
11 28 1994 2343      363
11 28 1994 2353      364
11 29 1994    0      365
11 29 1994    8      366
11 29 1994   14      367
11 29 1994   24      368
11 29 1994   35      369
11 29 1994   49      370
11 29 1994  143      371
11 29 1994  206      372
11 29 1994  216      373
11 29 1994  227      374
11 29 1994  244      375
11 29 1994  302      376
11 29 1994  329      377
11 29 1994  333      378
11 29 1994  338      379
11 29 1994  342      380
11 29 1994  347      381
11 29 1994  401      382
11 29 1994  427      383
11 29 1994  431      384
11 29 1994  435      385
11 29 1994  447      386
11 29 1994  453      387
11 29 1994  458      388
11 29 1994  506      389
11 29 1994  511      390
11 29 1994  518      391
11 29 1994  524      392
11 29 1994  530      393
11 29 1994  535      394
11 29 1994  539      395
11 29 1994  544      396
11 29 1994  548      397
11 29 1994  551      398
11 29 1994  555      399
11 29 1994  558      400
11 29 1994  602      401
11 29 1994  607      402
11 29 1994  611      403
11 29 1994  615      404
11 29 1994  619      405
11 29 1994  622      406
11 29 1994  625      407
11 29 1994  627      408
11 29 1994  630      409
11 29 1994  633      410
11 29 1994  637      411
11 29 1994  643      412
11 29 1994  648      413
11 29 1994  652      414
11 29 1994  657      415
11 29 1994  703      416
11 29 1994  709      417
11 29 1994  718      418
11 29 1994  730      419
11 29 1994  739      420
11 29 1994  752      421
11 29 1994  804      422
11 29 1994  840      423
11 29 1994  945      424
11 29 1994 1018      425
11 29 1994 1120      426
11 29 1994 1228      427
11 29 1994 1246      428
11 29 1994 1257      429
11 29 1994 1330      430
11 29 1994 1343      431
11 29 1994 1354      432
11 29 1994 1400      433
11 29 1994 1404      434
11 29 1994 1411      435
11 29 1994 1425      436
11 29 1994 1442      437
11 29 1994 1446      438
11 29 1994 1458      439
11 29 1994 1507      440
11 29 1994 1521      441
11 29 1994 1533      442
11 29 1994 1537      443
11 29 1994 1541      444
11 29 1994 1551      445
11 29 1994 1603      446
11 29 1994 1617      447
11 29 1994 1636      448
11 29 1994 1652      449
11 29 1994 1713      450
11 29 1994 1736      451
11 29 1994 2140      452
11 29 1994 2205      453
11 29 1994 2222      454
11 29 1994 2250      455
11 29 1994 2315      456
11 30 1994    3      457
11 30 1994    7      458
11 30 1994   14      459
11 30 1994   17      460
11 30 1994   20      461
11 30 1994   30      462
11 30 1994   35      463
11 30 1994   41      464
11 30 1994   47      465
11 30 1994   53      466
11 30 1994   58      467
11 30 1994  100      468
11 30 1994  103      469
11 30 1994  107      470
11 30 1994  111      471
11 30 1994  113      472
11 30 1994  115      473
11 30 1994  118      474
11 30 1994  123      475
11 30 1994  130      476
11 30 1994  138      477
11 30 1994  155      478
11 30 1994  201      479
11 30 1994  203      480
11 30 1994  206      481
11 30 1994  209      482
11 30 1994  212      483
11 30 1994  214      484
11 30 1994  216      485
11 30 1994  220      486
11 30 1994  225      487
11 30 1994  228      488
11 30 1994  231      489
11 30 1994  235      490
11 30 1994  238      491
11 30 1994  241      492
11 30 1994  243      493
11 30 1994  246      494
11 30 1994  251      495
11 30 1994  257      496
11 30 1994  301      497
11 30 1994  304      498
11 30 1994  306      499
11 30 1994  310      500
11 30 1994  313      501
11 30 1994  316      502
11 30 1994  318      503
11 30 1994  321      504
11 30 1994  323      505
11 30 1994  326      506
11 30 1994  329      507
11 30 1994  333      508
11 30 1994  336      509
11 30 1994  339      510
11 30 1994  343      511
11 30 1994  346      512
11 30 1994  349      513
11 30 1994  352      514
11 30 1994  356      515
11 30 1994  359      516
11 30 1994  402      517
11 30 1994  405      518
11 30 1994  408      519
11 30 1994  411      520
11 30 1994  414      521
11 30 1994  415      522
11 30 1994  417      523
11 30 1994  419      524
11 30 1994  420      525
11 30 1994  422      526
11 30 1994  424      527
11 30 1994  426      528
11 30 1994  428      529
11 30 1994  430      530
11 30 1994  432      531
11 30 1994  434      532
11 30 1994  437      533
11 30 1994  439      534
11 30 1994  441      535
11 30 1994  444      536
11 30 1994  447      537
11 30 1994  449      538
11 30 1994  451      539
11 30 1994  453      540
11 30 1994  455      541
11 30 1994  457      542
11 30 1994  459      543
11 30 1994  501      544
11 30 1994  502      545
11 30 1994  504      546
11 30 1994  506      547
11 30 1994  508      548
11 30 1994  510      549
11 30 1994  512      550
11 30 1994  514      551
11 30 1994  516      552
11 30 1994  518      553
11 30 1994  519      554
11 30 1994  521      555
11 30 1994  523      556
11 30 1994  524      557
11 30 1994  526      558
11 30 1994  527      559
11 30 1994  529      560
11 30 1994  530      561
11 30 1994  531      562
11 30 1994  532      563
11 30 1994  534      564
11 30 1994  535      565
11 30 1994  537      566
11 30 1994  538      567
11 30 1994  538      568
11 30 1994  539      569
11 30 1994  541      570
11 30 1994  544      571
11 30 1994  552      572
11 30 1994  600      573
11 30 1994  609      574
11 30 1994  611      575
11 30 1994  613      576
11 30 1994  617      577
11 30 1994  619      578
11 30 1994  621      579
11 30 1994  623      580
11 30 1994  625      581
11 30 1994  626      582
11 30 1994  628      583
11 30 1994  631      584
11 30 1994  643      585
11 30 1994  656      586
11 30 1994  702      587
11 30 1994  706      588
11 30 1994  712      589
11 30 1994  716      590
11 30 1994  719      591
11 30 1994  722      592
11 30 1994  724      593
11 30 1994  727      594
11 30 1994  730      595
11 30 1994  736      596
11 30 1994  738      597
11 30 1994  740      598
11 30 1994  743      599
11 30 1994  747      600
11 30 1994  750      601
11 30 1994  756      602
11 30 1994  800      603
11 30 1994  802      604
11 30 1994  805      605
11 30 1994  807      606
11 30 1994  810      607
11 30 1994  813      608
11 30 1994  816      609
11 30 1994  819      610
11 30 1994  821      611
11 30 1994  823      612
11 30 1994  825      613
11 30 1994  827      614
11 30 1994  829      615
11 30 1994  832      616
11 30 1994  835      617
11 30 1994  837      618
11 30 1994  840      619
11 30 1994  843      620
11 30 1994  847      621
11 30 1994  852      622
11 30 1994  855      623
11 30 1994  858      624
11 30 1994  901      625
11 30 1994  904      626
11 30 1994  909      627
11 30 1994  912      628
11 30 1994  915      629
11 30 1994  918      630
11 30 1994  922      631
11 30 1994  925      632
11 30 1994  928      633
11 30 1994  932      634
11 30 1994  934      635
11 30 1994  937      636
11 30 1994  939      637
11 30 1994  942      638
11 30 1994  945      639
11 30 1994  949      640
11 30 1994  953      641
11 30 1994  957      642
11 30 1994 1000      643
11 30 1994 1003      644
11 30 1994 1006      645
11 30 1994 1011      646
11 30 1994 1014      647
11 30 1994 1018      648
11 30 1994 1022      649
11 30 1994 1026      650
11 30 1994 1029      651
11 30 1994 1033      652
11 30 1994 1037      653
11 30 1994 1040      654
11 30 1994 1042      655
11 30 1994 1044      656
11 30 1994 1047      657
11 30 1994 1050      658
11 30 1994 1053      659
11 30 1994 1057      660
11 30 1994 1100      661
11 30 1994 1103      662
11 30 1994 1105      663
11 30 1994 1108      664
11 30 1994 1110      665
11 30 1994 1112      666
11 30 1994 1113      667
11 30 1994 1114      668
11 30 1994 1116      669
11 30 1994 1118      670
11 30 1994 1120      671
11 30 1994 1122      672
11 30 1994 1123      673
11 30 1994 1125      674
11 30 1994 1125      675
11 30 1994 1127      676
11 30 1994 1131      677
11 30 1994 1134      678
11 30 1994 1138      679
11 30 1994 1140      680
11 30 1994 1142      681
11 30 1994 1147      682
11 30 1994 1149      683
11 30 1994 1151      684
11 30 1994 1155      685
11 30 1994 1200      686
11 30 1994 1229      687
11 30 1994 1543      688
11 30 1994 1617      689
11 30 1994 1708      690
11 30 1994 1712      691
11 30 1994 1715      692
11 30 1994 1726      693
12  1 1994  128      694
12  1 1994  228      695
12  1 1994  231      696
12  1 1994  234      697
12  1 1994  250      698
12  1 1994  616      699
12  1 1994 1024      700
12  1 1994 1214      701
12  1 1994 1219      702
12  1 1994 1220      703
12  1 1994 1221      704
12  1 1994 1221      705
12  1 1994 1222      706
12  1 1994 1222      707
12  1 1994 1224      708
12  1 1994 1226      709
12  1 1994 1230      710
12  1 1994 1232      711
12  1 1994 1237      712
12  1 1994 1241      713
12  1 1994 1244      714
12  1 1994 1250      715
12  1 1994 1256      716
12  1 1994 1259      717
12  1 1994 1459      718
12  1 1994 1747      719
12  1 1994 1858      720
12  1 1994 1902      721
12  1 1994 1904      722
12  1 1994 1905      723
12  1 1994 1906      724
12  1 1994 1912      725
12  1 1994 1916      726
12  1 1994 1918      727
12  1 1994 1920      728
12  1 1994 1922      729
12  1 1994 1923      730
12  1 1994 1924      731
12  1 1994 1925      732
12  1 1994 1927      733
12  1 1994 1930      734
12  1 1994 1938      735
12  1 1994 2013      736
12  1 1994 2058      737
12  1 1994 2149      738
12  1 1994 2219      739
12  1 1994 2241      740
12  1 1994 2249      741
12  1 1994 2256      742
12  1 1994 2355      743
12  2 1994   48      744
12  2 1994   54      745
12  2 1994   58      746
12  2 1994  103      747
12  2 1994  107      748
12  2 1994  110      749
12  2 1994  239      750
12  2 1994  250      751
12  2 1994  313      752
12  2 1994  455      753
12  2 1994  459      754
12  3 1994 1216      755
12  3 1994 1223      756
12  3 1994 1226      757
12  3 1994 1229      758
12  3 1994 1231      759
12  3 1994 1243      760
12  3 1994 1246      761
12  3 1994 1249      762
12  3 1994 1251      763
12  3 1994 1254      764
12  3 1994 1301      765
12  3 1994 1302      766
12  3 1994 1303      767
12  3 1994 1304      768
12  3 1994 1305      769
12  3 1994 1307      770
12  3 1994 1308      771
12  3 1994 1309      772
12  3 1994 1311      773
12  3 1994 1312      774
12  3 1994 1313      775
12  3 1994 1315      776
12  3 1994 1316      777
12  3 1994 1318      778
12  3 1994 1319      779
12  3 1994 1321      780
12  3 1994 1323      781
12  3 1994 1325      782
12  3 1994 1326      783
12  3 1994 1328      784
12  3 1994 1330      785
12  3 1994 1333      786
12  3 1994 1335      787
12  3 1994 1337      788
12  3 1994 1339      789
12  3 1994 1341      790
12  3 1994 1345      791
12  3 1994 1349      792
12  3 1994 1352      793
12  3 1994 1356      794
12  3 1994 1400      795
12  3 1994 1403      796
12  3 1994 1406      797
12  3 1994 1409      798
12  3 1994 1413      799
12  3 1994 1417      800
12  3 1994 1423      801
12  3 1994 1435      802
12  3 1994 1459      803
12  4 1994 1113      804
12  4 1994 1153      805
12  4 1994 1203      806
12  5 1994 1157      807
12  6 1994 1124      808
12  6 1994 1125      809
12  6 1994 1126      810
12  6 1994 1128      811
12  6 1994 1129      812
12  6 1994 1131      813
12  6 1994 1134      814
12  6 1994 1137      815
12  6 1994 1141      816
12  6 1994 1145      817
12  6 1994 1153      818
12  7 1994  423      819
12  7 1994  715      820
12  8 1994 1428      821
12  8 1994 1439      822
12  8 1994 1445      823
12  8 1994 1451      824
12  8 1994 1457      825
12  8 1994 1502      826
12  8 1994 1507      827
12  8 1994 1513      828
12  8 1994 1517      829
12  8 1994 1522      830
12  8 1994 1526      831
12  8 1994 1529      832
12  8 1994 1532      833
12  8 1994 1536      834
12  8 1994 1540      835
12  8 1994 1546      836
12  8 1994 1550      837
12  8 1994 1554      838
12  8 1994 1557      839
12  8 1994 1559      840
12  8 1994 1601      841
12  8 1994 1603      842
12  8 1994 1606      843
12  8 1994 1608      844
12  8 1994 1611      845
12  8 1994 1614      846
12  8 1994 1617      847
12  8 1994 1619      848
12  8 1994 1622      849
12  8 1994 1624      850
12  8 1994 1626      851
12  8 1994 1628      852
12  8 1994 1630      853
12  8 1994 1632      854
12  8 1994 1635      855
12  8 1994 1636      856
12  8 1994 1638      857
12  8 1994 1640      858
12  8 1994 1642      859
12  8 1994 1643      860
12  8 1994 1645      861
12  8 1994 1647      862
12  8 1994 1649      863
12  8 1994 1650      864
12  8 1994 1652      865
12  8 1994 1653      866
12  8 1994 1655      867
12  8 1994 1656      868
12  8 1994 1658      869
12  8 1994 1700      870
12  8 1994 1704      871
12  8 1994 1707      872
12  8 1994 1710      873
12  8 1994 1711      874
12  8 1994 1714      875
12  8 1994 1717      876
12  8 1994 1719      877
12  8 1994 1722      878
12  8 1994 1725      879
12  8 1994 1729      880
12  8 1994 1732      881
12  8 1994 1739      882
12  8 1994 1745      883
12  8 1994 1752      884
12  8 1994 1800      885
12  8 1994 1807      886
12  8 1994 1811      887
12  8 1994 1814      888
12  8 1994 1817      889
12  8 1994 1820      890
12  8 1994 1824      891
12  8 1994 1826      892
12  8 1994 1828      893
12  8 1994 1831      894
12  8 1994 1833      895
12  8 1994 1837      896
12  8 1994 1841      897
12  8 1994 1845      898
12  8 1994 1849      899
12  8 1994 1853      900
12  8 1994 1857      901
12  8 1994 1901      902
12  8 1994 1904      903
12  8 1994 1906      904
12  8 1994 1909      905
12  8 1994 1912      906
12  8 1994 1914      907
12  8 1994 1916      908
12  8 1994 1919      909
12  8 1994 1925      910
12  8 1994 1934      911
12  8 1994 1945      912
12  8 1994 1956      913
12  8 1994 2002      914
12  8 1994 2009      915
12  8 1994 2013      916
12  8 1994 2019      917
12  8 1994 2023      918
12  8 1994 2036      919
12  8 1994 2050      920
12  8 1994 2057      921
12  8 1994 2101      922
12  8 1994 2114      923
12  8 1994 2127      924
12  8 1994 2134      925
12  8 1994 2140      926
12  9 1994  338      927
12 10 1994  750      928
12 10 1994  857      929
12 10 1994 1724      930
12 10 1994 1747      931
12 11 1994 1442      932
12 11 1994 1536      933
12 11 1994 1717      934
12 11 1994 1743      935
12 11 1994 1757      936
12 11 1994 1804      937
12 11 1994 1812      938
12 11 1994 1820      939
12 11 1994 1829      940
12 11 1994 1841      941
12 11 1994 1853      942
12 11 1994 1905      943
12 11 1994 1915      944
12 11 1994 1922      945
12 11 1994 1928      946
12 11 1994 1934      947
12 11 1994 1941      948
12 11 1994 1946      949
12 11 1994 1954      950
12 11 1994 2005      951
12 11 1994 2014      952
12 11 1994 2026      953
12 12 1994  919      954
