"PDE2298.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1980/01/04 at 09:18:24"
"By                   : Gary"
"Start date           : 02-09-98-13:46"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 18 1998 2208      149
 2 18 1998 2311      150
 2 18 1998 2322      151
 2 18 1998 2328      152
 2 18 1998 2330      153
 2 18 1998 2334      154
 2 18 1998 2337      155
 2 19 1998    8      156
 2 19 1998  102      157
 2 19 1998  806      158
 2 19 1998  839      159
 2 19 1998 1838      160
 2 20 1998    9      161
 2 20 1998  219      162
 2 20 1998  350      163
 2 20 1998 1454      164
 2 20 1998 1501      165
 2 20 1998 1507      166
 2 20 1998 1518      167
 2 20 1998 1530      168
 2 20 1998 1546      169
 2 20 1998 1551      170
 2 20 1998 1557      171
 2 20 1998 1602      172
 2 20 1998 1608      173
 2 20 1998 1615      174
 2 20 1998 1620      175
 2 20 1998 1627      176
 2 20 1998 1637      177
 2 20 1998 1708      178
 2 20 1998 1819      179
 2 20 1998 1859      180
 2 20 1998 1919      181
 2 20 1998 1937      182
 2 20 1998 1952      183
 2 20 1998 2002      184
 2 20 1998 2016      185
 2 20 1998 2124      186
 2 20 1998 2153      187
 2 20 1998 2204      188
 2 20 1998 2215      189
 2 20 1998 2230      190
 2 20 1998 2245      191
 2 20 1998 2305      192
 2 20 1998 2316      193
 2 21 1998  220      194
 2 21 1998  322      195
 2 21 1998  326      196
 2 21 1998  337      197
 2 21 1998  816      198
 2 21 1998  821      199
 2 21 1998  826      200
 2 21 1998  831      201
 2 21 1998  901      202
 2 21 1998 1037      203
 2 21 1998 1044      204
 2 21 1998 1049      205
 2 21 1998 1051      206
 2 21 1998 1053      207
 2 21 1998 1055      208
 2 21 1998 1057      209
 2 21 1998 1057      210
 2 21 1998 1059      211
 2 21 1998 1101      212
 2 21 1998 1104      213
 2 21 1998 1116      214
 2 21 1998 1139      215
 2 21 1998 1143      216
 2 21 1998 1146      217
 2 21 1998 1149      218
 2 21 1998 1152      219
 2 21 1998 1200      220
 2 21 1998 1223      221
 2 21 1998 1448      222
 2 21 1998 1539      223
 2 21 1998 1543      224
 2 21 1998 1546      225
 2 21 1998 1549      226
 2 21 1998 1601      227
 2 21 1998 1604      228
 2 21 1998 1608      229
 2 21 1998 1621      230
 2 21 1998 1628      231
 2 21 1998 1634      232
 2 21 1998 1835      233
 2 21 1998 1845      234
 2 21 1998 1852      235
 2 21 1998 1856      236
 2 21 1998 1902      237
 2 21 1998 1911      238
 2 21 1998 1916      239
 2 21 1998 1920      240
 2 21 1998 1923      241
 2 21 1998 1930      242
 2 21 1998 1941      243
 2 21 1998 2013      244
 2 21 1998 2149      245
 2 21 1998 2214      246
 2 21 1998 2225      247
 2 21 1998 2241      248
 2 21 1998 2331      249
 2 21 1998 2343      250
 2 22 1998   14      251
 2 22 1998  142      252
 2 22 1998  150      253
 2 22 1998  328      254
 2 22 1998  520      255
 2 22 1998  612      256
 2 23 1998  956      257
 2 25 1998  511      258
 2 25 1998  524      259
 2 25 1998  551      260
 2 25 1998  606      261
 2 25 1998  618      262
 2 25 1998  637      263
 2 25 1998 1628      264
 2 27 1998  950      265
 2 27 1998 1659      266
 2 28 1998  326      267
 2 28 1998  351      268
 2 28 1998  412      269
 2 28 1998  429      270
 2 28 1998  443      271
 2 28 1998  457      272
 2 28 1998  510      273
 2 28 1998  603      274
 2 28 1998  635      275
 2 28 1998  647      276
 2 28 1998  702      277
 2 28 1998  710      278
 2 28 1998  716      279
 2 28 1998  728      280
 2 28 1998  738      281
 2 28 1998  749      282
 2 28 1998  820      283
 2 28 1998 1111      284
 2 28 1998 1332      285
 2 28 1998 1911      286
 2 28 1998 1930      287
 2 28 1998 1936      288
 2 28 1998 1942      289
 2 28 1998 1949      290
 2 28 1998 1957      291
 2 28 1998 2015      292
 2 28 1998 2049      293
 2 28 1998 2120      294
 2 28 1998 2134      295
 2 28 1998 2142      296
 2 28 1998 2148      297
 2 28 1998 2152      298
 2 28 1998 2202      299
 2 28 1998 2221      300
 2 28 1998 2246      301
 2 28 1998 2301      302
 2 28 1998 2311      303
 2 28 1998 2315      304
 2 28 1998 2327      305
 2 28 1998 2340      306
 2 28 1998 2355      307
 3  1 1998    1      308
 3  1 1998   10      309
 3  1 1998   17      310
 3  1 1998   25      311
 3  1 1998   36      312
 3  1 1998   49      313
 3  1 1998  103      314
 3  1 1998  113      315
 3  1 1998  124      316
 3  1 1998  141      317
 3  1 1998  153      318
 3  1 1998  211      319
 3  1 1998  223      320
 3  1 1998  231      321
 3  1 1998  237      322
 3  1 1998  242      323
 3  1 1998  251      324
 3  1 1998  259      325
 3  1 1998  304      326
 3  1 1998  312      327
 3  1 1998  318      328
 3  1 1998  323      329
 3  1 1998  328      330
 3  1 1998  336      331
 3  1 1998  343      332
 3  1 1998  351      333
 3  1 1998  359      334
 3  1 1998  410      335
 3  1 1998  422      336
 3  1 1998  444      337
 3  1 1998  503      338
 3  1 1998  555      339
 3  1 1998 1325      340
 3  1 1998 1551      341
 3  1 1998 1618      342
 3  1 1998 1633      343
 3  1 1998 1709      344
 3  1 1998 1721      345
 3  1 1998 1727      346
 3  1 1998 1734      347
 3  1 1998 1744      348
 3  1 1998 1755      349
 3  1 1998 1807      350
 3  1 1998 1814      351
 3  1 1998 1819      352
 3  1 1998 1825      353
 3  1 1998 1830      354
 3  1 1998 1836      355
 3  1 1998 1841      356
 3  1 1998 1845      357
 3  1 1998 1850      358
 3  1 1998 1855      359
 3  1 1998 1859      360
 3  1 1998 1903      361
 3  1 1998 1907      362
 3  1 1998 1914      363
 3  1 1998 1922      364
 3  1 1998 1926      365
 3  1 1998 1929      366
 3  1 1998 1935      367
 3  1 1998 1944      368
 3  1 1998 1953      369
 3  1 1998 1959      370
 3  1 1998 2005      371
 3  1 1998 2011      372
 3  1 1998 2018      373
 3  1 1998 2024      374
 3  1 1998 2039      375
 3  1 1998 2045      376
 3  1 1998 2054      377
 3  1 1998 2058      378
 3  1 1998 2107      379
 3  1 1998 2114      380
 3  1 1998 2122      381
 3  1 1998 2130      382
 3  1 1998 2139      383
 3  1 1998 2145      384
 3  1 1998 2151      385
 3  1 1998 2158      386
 3  1 1998 2214      387
 3  1 1998 2221      388
 3  1 1998 2225      389
 3  1 1998 2229      390
 3  1 1998 2234      391
 3  1 1998 2240      392
 3  1 1998 2247      393
 3  1 1998 2252      394
 3  1 1998 2259      395
 3  1 1998 2308      396
 3  1 1998 2315      397
 3  1 1998 2326      398
 3  1 1998 2339      399
 3  1 1998 2348      400
 3  1 1998 2355      401
 3  2 1998    4      402
 3  2 1998   27      403
 3  2 1998   41      404
 3  2 1998   55      405
 3  2 1998  104      406
 3  2 1998  113      407
 3  2 1998  125      408
 3  2 1998  133      409
 3  2 1998  143      410
 3  2 1998  205      411
 3  2 1998  215      412
 3  2 1998  222      413
 3  2 1998  238      414
 3  2 1998  247      415
 3  2 1998  257      416
 3  2 1998  306      417
 3  2 1998  316      418
 3  2 1998  327      419
 3  2 1998  336      420
 3  2 1998  344      421
 3  2 1998  351      422
 3  2 1998  357      423
 3  2 1998  403      424
 3  2 1998  410      425
 3  2 1998  416      426
 3  2 1998  423      427
 3  2 1998  503      428
 3  2 1998  524      429
 3  2 1998 1047      430
 3  2 1998 1302      431
 3  2 1998 1303      432
 3  2 1998 1305      433
 3  2 1998 1305      434
 3  2 1998 1306      435
 3  2 1998 1309      436
 3  2 1998 1312      437
 3  2 1998 1328      438
 3  2 1998 1429      439
 3  2 1998 1432      440
 3  2 1998 1439      441
 3  2 1998 1515      442
 3  2 1998 1530      443
 3  2 1998 1532      444
 3  2 1998 1537      445
 3  2 1998 2026      446
 3  3 1998  308      447
 3  3 1998  317      448
 3  3 1998  324      449
 3  3 1998 1013      450
