"pde20493.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1993/05/10 at 10:58:47"
"By                   : kirk "
"Start date           : 04-06-93-12:46"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : "
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 4 25 1993 1009      321
 4 25 1993 1013      322
 4 25 1993 1019      323
 4 25 1993 1027      324
 4 25 1993 1037      325
 4 25 1993 1048      326
 4 25 1993 1128      327
 4 25 1993 1419      328
 4 25 1993 1424      329
 4 25 1993 1427      330
 4 25 1993 1432      331
 4 25 1993 1539      332
 4 25 1993 1547      333
 4 25 1993 1549      334
 4 25 1993 1550      335
 4 25 1993 1551      336
 4 25 1993 1551      337
 4 25 1993 1552      338
 4 25 1993 1553      339
 4 25 1993 1553      340
 4 25 1993 1554      341
 4 25 1993 1555      342
 4 25 1993 1556      343
 4 25 1993 1557      344
 4 25 1993 1558      345
 4 25 1993 1559      346
 4 25 1993 1601      347
 4 25 1993 1601      348
 4 25 1993 1601      349
 4 25 1993 1602      350
 4 25 1993 1603      351
 4 25 1993 1625      352
 4 25 1993 1758      353
 4 25 1993 1800      354
 4 25 1993 1957      355
 4 25 1993 2003      356
 4 26 1993  415      357
 4 26 1993  421      358
 4 26 1993  514      359
 4 26 1993  843      360
 4 26 1993 1141      361
 4 26 1993 1145      362
 4 26 1993 1149      363
 4 26 1993 1151      364
 4 26 1993 1153      365
 4 26 1993 1155      366
 4 26 1993 1158      367
 4 26 1993 1201      368
 4 26 1993 1205      369
 4 26 1993 1209      370
 4 26 1993 1220      371
 4 26 1993 1305      372
 4 26 1993 1309      373
 4 26 1993 1317      374
 4 26 1993 1327      375
 4 26 1993 1542      376
 4 26 1993 1546      377
 4 26 1993 1549      378
 4 26 1993 1551      379
 4 26 1993 1558      380
 4 26 1993 1559      381
 4 26 1993 1559      382
 4 26 1993 1559      383
 4 26 1993 1600      384
 4 26 1993 1600      385
 4 26 1993 1600      386
 4 26 1993 1601      387
 4 26 1993 1602      388
 4 26 1993 1602      389
 4 26 1993 1603      390
 4 26 1993 1604      391
 4 26 1993 1604      392
 4 26 1993 1608      393
 4 26 1993 1611      394
 4 26 1993 1731      395
 4 26 1993 2233      396
 4 26 1993 2241      397
 4 26 1993 2244      398
 4 26 1993 2257      399
 4 27 1993  128      400
 4 28 1993 1008      401
 4 28 1993 1038      402
 4 29 1993  155      403
 4 29 1993  257      404
 4 29 1993  317      405
 4 29 1993  354      406
 4 29 1993  409      407
 4 29 1993  422      408
 4 29 1993  443      409
 4 29 1993  509      410
 4 29 1993  710      411
 4 30 1993 1548      412
 5  1 1993 1134      413
 5  1 1993 1149      414
 5  1 1993 1204      415
 5  1 1993 1934      416
 5  1 1993 1950      417
 5  1 1993 2051      418
 5  1 1993 2124      419
 5  2 1993  608      420
 5  2 1993  618      421
 5  2 1993  637      422
 5  3 1993  305      423
 5  3 1993  314      424
 5  3 1993  329      425
 5  3 1993  334      426
 5  3 1993  353      427
 5  3 1993  403      428
 5  3 1993  433      429
 5  3 1993  500      430
 5  3 1993  518      431
 5  3 1993  526      432
 5  3 1993  533      433
 5  3 1993  540      434
 5  3 1993  543      435
 5  3 1993  548      436
 5  3 1993  553      437
 5  3 1993  558      438
 5  3 1993  603      439
 5  3 1993  608      440
 5  3 1993  614      441
 5  3 1993  628      442
 5  3 1993  633      443
 5  3 1993  637      444
 5  3 1993  643      445
 5  3 1993  659      446
 5  3 1993  715      447
 5  3 1993 1256      448
 5  3 1993 1258      449
 5  3 1993 1259      450
 5  3 1993 1300      451
 5  3 1993 1302      452
 5  3 1993 1304      453
 5  3 1993 1308      454
 5  3 1993 1324      455
 5  3 1993 1628      456
