"pde11193.dat"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1993/12/27 at 09:50:57"
"By                   : kirk "
"Start date           : 11-05-93-09:11"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : "
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
12  2 1993 1702      366
12  2 1993 1722      367
12  2 1993 1737      368
12  2 1993 1752      369
12  2 1993 1809      370
12  2 1993 1826      371
12  2 1993 1900      372
12  2 1993 1950      373
12  2 1993 2011      374
12  2 1993 2116      375
12  2 1993 2305      376
12  3 1993  502      377
12  3 1993  531      378
12  3 1993  555      379
12  3 1993  650      380
12  3 1993  717      381
12  3 1993 2006      382
12  3 1993 2022      383
12  3 1993 2035      384
12  3 1993 2042      385
12  3 1993 2049      386
12  3 1993 2053      387
12  3 1993 2059      388
12  3 1993 2105      389
12  3 1993 2110      390
12  3 1993 2116      391
12  3 1993 2121      392
12  3 1993 2125      393
12  3 1993 2130      394
12  3 1993 2134      395
12  3 1993 2137      396
12  3 1993 2140      397
12  3 1993 2144      398
12  3 1993 2147      399
12  3 1993 2149      400
12  3 1993 2149      401
12  3 1993 2149      402
12  3 1993 2150      403
12  3 1993 2151      404
12  3 1993 2151      405
12  3 1993 2151      406
12  3 1993 2151      407
12  3 1993 2152      408
12  3 1993 2152      409
12  3 1993 2153      410
12  3 1993 2153      411
12  3 1993 2155      412
12  3 1993 2200      413
12  3 1993 2206      414
12  3 1993 2212      415
12  3 1993 2222      416
12  3 1993 2232      417
12  5 1993 1134      418
12  6 1993 1318      419
12  6 1993 2147      420
12  6 1993 2203      421
12  6 1993 2213      422
12  6 1993 2226      423
12  7 1993   26      424
12  7 1993  239      425
12  7 1993  332      426
12  7 1993  343      427
12  7 1993  406      428
12  7 1993  428      429
12  7 1993  440      430
12  7 1993  448      431
12  7 1993  515      432
12  7 1993  607      433
12  7 1993  659      434
12  7 1993  758      435
12  7 1993  831      436
12  7 1993  848      437
12  7 1993  902      438
12  7 1993  912      439
12  7 1993  919      440
12  7 1993  931      441
12  7 1993 1042      442
12  7 1993 1352      443
12  7 1993 1511      444
12  7 1993 1516      445
12  7 1993 1521      446
12  7 1993 1533      447
12  7 1993 1612      448
12  7 1993 1654      449
12  7 1993 1657      450
12  7 1993 1659      451
12  7 1993 1700      452
12  7 1993 1701      453
12  7 1993 1709      454
12  7 1993 1711      455
12  7 1993 1713      456
12  7 1993 1714      457
12  7 1993 1715      458
12  7 1993 1717      459
12  7 1993 1724      460
12  7 1993 1732      461
12  7 1993 1734      462
12  7 1993 1736      463
12  7 1993 1740      464
12  7 1993 1746      465
12  7 1993 2238      466
12  7 1993 2258      467
12  7 1993 2314      468
12  7 1993 2324      469
12  7 1993 2332      470
12  7 1993 2339      471
12  7 1993 2349      472
12  7 1993 2357      473
12  8 1993    8      474
12  8 1993   15      475
12  8 1993   21      476
12  8 1993   28      477
12  8 1993   36      478
12  8 1993   46      479
12  8 1993  201      480
12  8 1993  402      481
12  8 1993  412      482
12  8 1993  421      483
12  8 1993  437      484
12  8 1993  446      485
12  8 1993  454      486
12  8 1993  914      487
12  8 1993  922      488
12  8 1993  925      489
12  8 1993  929      490
12  8 1993  934      491
12  8 1993  943      492
12  8 1993  952      493
12  8 1993  959      494
12  8 1993 1005      495
12  8 1993 1010      496
12  8 1993 1012      497
12  8 1993 1014      498
12  8 1993 1016      499
12  8 1993 1019      500
12  8 1993 1021      501
12  8 1993 1024      502
12  8 1993 1026      503
12  8 1993 1028      504
12  8 1993 1030      505
12  8 1993 1032      506
12  8 1993 1034      507
12  8 1993 1038      508
12  8 1993 1550      509
12  8 1993 1559      510
12  8 1993 1627      511
12  8 1993 1630      512
12  8 1993 1633      513
12  8 1993 1637      514
12  8 1993 1642      515
12  8 1993 1648      516
12  8 1993 1650      517
12  8 1993 1653      518
12  8 1993 1655      519
12  8 1993 1658      520
12  8 1993 1701      521
12  8 1993 1705      522
12  8 1993 1708      523
12  8 1993 1711      524
12  8 1993 1713      525
12  8 1993 1723      526
12  8 1993 1729      527
12  8 1993 1734      528
12  8 1993 1739      529
12  8 1993 1747      530
12  8 1993 1809      531
12  8 1993 1817      532
12  8 1993 1822      533
12  8 1993 1827      534
12  8 1993 1833      535
12  8 1993 1840      536
12  8 1993 1848      537
12  8 1993 1854      538
12  8 1993 1900      539
12  8 1993 1907      540
12  8 1993 1917      541
12  8 1993 1952      542
12  8 1993 2022      543
12  8 1993 2103      544
12  8 1993 2230      545
12  8 1993 2236      546
12  8 1993 2240      547
12  9 1993    5      548
12  9 1993  227      549
12  9 1993  304      550
12  9 1993  313      551
12  9 1993  539      552
12  9 1993  556      553
12  9 1993  617      554
12  9 1993  633      555
12  9 1993  840      556
12  9 1993  901      557
12  9 1993  917      558
12  9 1993  939      559
12  9 1993  951      560
12  9 1993 1002      561
12  9 1993 1015      562
12  9 1993 1022      563
12  9 1993 1029      564
12  9 1993 1035      565
12  9 1993 1044      566
12  9 1993 1100      567
12  9 1993 1110      568
12  9 1993 1115      569
12  9 1993 1121      570
12  9 1993 1127      571
12  9 1993 1133      572
12  9 1993 1137      573
12  9 1993 1144      574
12  9 1993 1152      575
12  9 1993 1200      576
12  9 1993 1207      577
12  9 1993 1220      578
12  9 1993 1226      579
12  9 1993 1231      580
12  9 1993 1236      581
12  9 1993 1241      582
12  9 1993 1249      583
12  9 1993 1258      584
12  9 1993 1304      585
12  9 1993 1311      586
12  9 1993 1320      587
12  9 1993 1327      588
12  9 1993 1331      589
12  9 1993 1334      590
12  9 1993 1336      591
12  9 1993 1339      592
12  9 1993 1343      593
12  9 1993 1347      594
12  9 1993 1352      595
12  9 1993 1358      596
12  9 1993 1403      597
12  9 1993 1409      598
12  9 1993 1413      599
12  9 1993 1521      600
