"PDE20200.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 2000/04/21 at 14:03:55"
"By                   : DARIN"
"Start date           : 02-04-00-10:45"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE"
"Note :   "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 14 2000  749      159
 2 14 2000  759      160
 2 14 2000  809      161
 2 14 2000  819      162
 2 14 2000  838      163
 2 14 2000  959      164
 2 14 2000 1020      165
 2 14 2000 1104      166
 2 14 2000 1206      167
 2 14 2000 1217      168
 2 14 2000 1248      169
 2 14 2000 1318      170
 2 14 2000 1331      171
 2 14 2000 1350      172
 2 14 2000 1357      173
 2 14 2000 1406      174
 2 14 2000 1420      175
 2 14 2000 1433      176
 2 14 2000 1443      177
 2 14 2000 1449      178
 2 14 2000 1456      179
 2 14 2000 1502      180
 2 14 2000 1508      181
 2 14 2000 1513      182
 2 14 2000 1519      183
 2 14 2000 1525      184
 2 14 2000 1532      185
 2 14 2000 1540      186
 2 14 2000 1550      187
 2 14 2000 1603      188
 2 14 2000 1613      189
 2 14 2000 1623      190
 2 14 2000 1634      191
 2 14 2000 1705      192
 2 14 2000 1925      193
 2 14 2000 2316      194
 2 14 2000 2327      195
 2 15 2000  305      196
 2 15 2000  309      197
 2 15 2000  312      198
 2 15 2000  316      199
 2 15 2000  319      200
 2 15 2000  322      201
 2 15 2000  325      202
 2 15 2000  333      203
 2 15 2000  335      204
 2 15 2000  340      205
 2 15 2000  352      206
 2 15 2000  356      207
 2 15 2000  421      208
 2 15 2000 1833      209
 2 17 2000 1036      210
 2 18 2000 1035      211
 2 19 2000 1044      212
 2 20 2000 2236      213
 2 20 2000 2306      214
 2 21 2000   16      215
 2 21 2000  153      216
 2 21 2000  210      217
 2 21 2000  225      218
 2 21 2000  247      219
 2 21 2000  318      220
 2 21 2000  543      221
 2 21 2000  603      222
 2 21 2000  612      223
 2 21 2000  619      224
 2 21 2000  637      225
 2 21 2000  647      226
 2 21 2000  653      227
 2 21 2000  721      228
 2 21 2000  830      229
 2 21 2000  906      230
 2 21 2000  927      231
 2 21 2000 2247      232
 2 22 2000  208      233
 2 22 2000  256      234
 2 22 2000  303      235
 2 22 2000  310      236
 2 22 2000  317      237
 2 22 2000  337      238
 2 22 2000  346      239
 2 22 2000  352      240
 2 22 2000  356      241
 2 22 2000  400      242
 2 22 2000  404      243
 2 22 2000  458      244
 2 22 2000  515      245
 2 22 2000  530      246
 2 22 2000  553      247
 2 22 2000  615      248
 2 22 2000  951      249
 2 22 2000 1259      250
 2 22 2000 1352      251
 2 22 2000 1409      252
 2 22 2000 1431      253
 2 22 2000 1434      254
 2 22 2000 1437      255
 2 22 2000 1440      256
 2 22 2000 1443      257
 2 22 2000 1445      258
 2 22 2000 1448      259
 2 22 2000 1450      260
 2 22 2000 1452      261
 2 22 2000 1455      262
 2 22 2000 1458      263
 2 22 2000 1501      264
 2 22 2000 1504      265
 2 22 2000 1507      266
 2 22 2000 1509      267
 2 22 2000 1514      268
 2 22 2000 1519      269
 2 22 2000 1523      270
 2 22 2000 1526      271
 2 22 2000 1530      272
 2 22 2000 1538      273
 2 22 2000 1546      274
 2 22 2000 1555      275
 2 22 2000 1600      276
 2 22 2000 1604      277
 2 22 2000 1607      278
 2 22 2000 1610      279
 2 22 2000 1614      280
 2 22 2000 1618      281
 2 22 2000 1625      282
 2 22 2000 1636      283
 2 22 2000 1659      284
 2 23 2000   31      285
 2 23 2000 2007      286
 2 25 2000 1223      287
 2 25 2000 1500      288
 2 25 2000 1519      289
 2 25 2000 1707      290
 2 25 2000 2153      291
 2 25 2000 2345      292
 2 26 2000 1329      293
 2 26 2000 1404      294
 2 26 2000 1422      295
 2 26 2000 1437      296
 2 26 2000 1443      297
 2 26 2000 1449      298
 2 26 2000 1457      299
 2 26 2000 1506      300
 2 26 2000 1517      301
 2 26 2000 1526      302
 2 26 2000 1536      303
 2 26 2000 1546      304
 2 26 2000 1559      305
 2 26 2000 1609      306
 2 26 2000 1620      307
 2 26 2000 1631      308
 2 26 2000 1642      309
 2 26 2000 1657      310
 2 26 2000 1713      311
 2 26 2000 1728      312
 2 26 2000 1738      313
 2 26 2000 1743      314
 2 26 2000 1753      315
 2 26 2000 1806      316
 2 26 2000 1813      317
 2 26 2000 1821      318
 2 26 2000 1833      319
 2 26 2000 1842      320
 2 26 2000 1852      321
 2 26 2000 1901      322
 2 26 2000 1909      323
 2 26 2000 1919      324
 2 26 2000 1928      325
 2 26 2000 1936      326
 2 26 2000 1943      327
 2 26 2000 1947      328
 2 26 2000 1953      329
 2 26 2000 1958      330
 2 26 2000 2004      331
 2 26 2000 2011      332
 2 26 2000 2019      333
 2 26 2000 2029      334
 2 26 2000 2039      335
 2 26 2000 2048      336
 2 26 2000 2056      337
 2 26 2000 2107      338
 2 26 2000 2123      339
 2 26 2000 2137      340
 2 26 2000 2158      341
 2 26 2000 2236      342
 2 27 2000  146      343
 2 27 2000  157      344
 2 27 2000  301      345
 2 27 2000  424      346
 2 27 2000 2140      347
 2 27 2000 2316      348
 2 28 2000  150      349
 2 28 2000  326      350
 2 28 2000  618      351
 2 28 2000  702      352
 2 28 2000  720      353
 2 28 2000  732      354
 2 28 2000  737      355
 2 28 2000 1301      356
 2 28 2000 2222      357
 2 28 2000 2241      358
 2 28 2000 2319      359
 2 28 2000 2355      360
 2 29 2000   18      361
 2 29 2000   59      362
 2 29 2000  144      363
 2 29 2000  203      364
 2 29 2000  230      365
 2 29 2000  251      366
 2 29 2000  306      367
 2 29 2000  317      368
 2 29 2000  328      369
 2 29 2000  337      370
 2 29 2000  346      371
 2 29 2000  415      372
 2 29 2000  504      373
 2 29 2000  640      374
 2 29 2000 1125      375
 2 29 2000 1244      376
 2 29 2000 1310      377
 2 29 2000 1318      378
 2 29 2000 1321      379
 2 29 2000 1325      380
 2 29 2000 1331      381
 2 29 2000 1337      382
 2 29 2000 1346      383
 2 29 2000 1352      384
 2 29 2000 1359      385
 2 29 2000 1427      386
 2 29 2000 1431      387
 2 29 2000 1436      388
 2 29 2000 1442      389
 2 29 2000 1448      390
 2 29 2000 1500      391
 2 29 2000 1512      392
 2 29 2000 1519      393
 2 29 2000 1525      394
 2 29 2000 1531      395
 2 29 2000 1536      396
 2 29 2000 1542      397
 2 29 2000 1552      398
 2 29 2000 1558      399
 2 29 2000 1605      400
 2 29 2000 1609      401
 2 29 2000 1617      402
 2 29 2000 1624      403
 2 29 2000 1630      404
 2 29 2000 1637      405
 2 29 2000 1644      406
 2 29 2000 1652      407
 2 29 2000 1711      408
 2 29 2000 1716      409
 2 29 2000 1719      410
 2 29 2000 1723      411
 2 29 2000 1727      412
 2 29 2000 1731      413
 2 29 2000 1735      414
 2 29 2000 1742      415
 2 29 2000 1751      416
 2 29 2000 1802      417
 2 29 2000 1820      418
 2 29 2000 1843      419
 2 29 2000 2055      420
 2 29 2000 2100      421
 2 29 2000 2127      422
 2 29 2000 2145      423
 2 29 2000 2201      424
 2 29 2000 2304      425
 3  1 2000   11      426
 3  2 2000   36      427
 3  2 2000  102      428
 3  2 2000  111      429
 3  2 2000  117      430
 3  2 2000  125      431
 3  2 2000  131      432
 3  2 2000  135      433
 3  2 2000  142      434
 3  2 2000  150      435
 3  2 2000  157      436
 3  2 2000  207      437
 3  2 2000  215      438
 3  2 2000  227      439
 3  2 2000  238      440
 3  2 2000  251      441
 3  2 2000  303      442
 3  2 2000  314      443
 3  2 2000  328      444
 3  2 2000  345      445
 3  2 2000  354      446
 3  2 2000  405      447
 3  2 2000  413      448
 3  2 2000  425      449
 3  2 2000  436      450
 3  2 2000  445      451
 3  2 2000  452      452
 3  2 2000  502      453
 3  2 2000  512      454
 3  2 2000  524      455
 3  2 2000  556      456
 3  3 2000 1230      457
 3  3 2000 1316      458
 3  3 2000 1341      459
 3  3 2000 1408      460
 3  3 2000 1438      461
 3  3 2000 1457      462
 3  3 2000 1519      463
 3  3 2000 1550      464
 3  3 2000 1607      465
 3  3 2000 1624      466
 3  3 2000 1631      467
 3  3 2000 1642      468
 3  3 2000 1654      469
 3  3 2000 1704      470
 3  3 2000 1713      471
 3  3 2000 1720      472
 3  3 2000 1729      473
 3  3 2000 1735      474
 3  3 2000 1743      475
 3  3 2000 1750      476
 3  3 2000 1754      477
 3  3 2000 1757      478
 3  3 2000 1803      479
 3  3 2000 1811      480
 3  3 2000 1819      481
 3  3 2000 1823      482
 3  3 2000 1834      483
 3  3 2000 1843      484
 3  3 2000 1848      485
 3  3 2000 1856      486
 3  3 2000 1912      487
 3  3 2000 1932      488
 3  3 2000 2011      489
 3  3 2000 2046      490
 3  3 2000 2114      491
 3  3 2000 2139      492
 3  3 2000 2150      493
 3  3 2000 2159      494
 3  3 2000 2208      495
 3  3 2000 2215      496
 3  3 2000 2224      497
 3  3 2000 2231      498
 3  3 2000 2241      499
 3  3 2000 2250      500
 3  3 2000 2300      501
 3  3 2000 2310      502
 3  3 2000 2323      503
 3  3 2000 2336      504
 3  3 2000 2346      505
 3  4 2000    2      506
 3  4 2000   20      507
 3  4 2000   33      508
 3  4 2000   49      509
 3  4 2000  120      510
 3  4 2000  139      511
 3  4 2000  153      512
 3  4 2000  208      513
 3  4 2000  219      514
 3  4 2000  230      515
 3  4 2000  242      516
 3  4 2000  252      517
 3  4 2000  300      518
 3  4 2000  306      519
 3  4 2000  313      520
 3  4 2000  319      521
 3  4 2000  325      522
 3  4 2000  331      523
 3  4 2000  337      524
 3  4 2000  344      525
 3  4 2000  351      526
 3  4 2000  358      527
 3  4 2000  405      528
 3  4 2000  411      529
 3  4 2000  417      530
 3  4 2000  424      531
 3  4 2000  429      532
 3  4 2000  435      533
 3  4 2000  442      534
 3  4 2000  453      535
 3  4 2000  505      536
 3  4 2000  514      537
 3  4 2000  520      538
 3  4 2000  524      539
 3  4 2000  528      540
 3  4 2000  532      541
 3  4 2000  538      542
 3  4 2000  545      543
 3  4 2000  553      544
 3  4 2000  600      545
 3  4 2000  606      546
 3  4 2000  612      547
 3  4 2000  619      548
 3  4 2000  627      549
 3  4 2000  634      550
 3  4 2000  640      551
 3  4 2000  647      552
 3  4 2000  651      553
 3  4 2000  655      554
 3  4 2000  702      555
 3  4 2000  706      556
 3  4 2000  710      557
 3  4 2000  718      558
 3  4 2000  733      559
 3  4 2000  747      560
 3  4 2000  757      561
 3  4 2000  806      562
 3  4 2000  813      563
 3  4 2000  822      564
 3  4 2000  830      565
 3  4 2000  837      566
 3  4 2000  845      567
 3  4 2000  853      568
 3  4 2000  903      569
 3  4 2000  914      570
 3  4 2000  925      571
 3  4 2000  934      572
 3  4 2000  943      573
 3  4 2000  951      574
 3  4 2000  958      575
 3  4 2000 1006      576
 3  4 2000 1019      577
 3  4 2000 1047      578
 3  4 2000 1132      579
 3  4 2000 1238      580
 3  4 2000 1300      581
 3  4 2000 1328      582
 3  4 2000 1429      583
 3  7 2000  837      584
 3  7 2000 1241      585
 3  8 2000  619      586
