"PDE21298.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1999/01/08 at 08:30:32"
"By                   : Gary"
"Start date           : 12-09-98-11:21"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT THE BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 12 1998  949      116
12 12 1998  955      117
12 12 1998 1002      118
12 12 1998 1018      119
12 12 1998 1525      120
12 12 1998 1528      121
12 12 1998 1531      122
12 12 1998 1539      123
12 12 1998 1543      124
12 12 1998 1546      125
12 12 1998 1549      126
12 12 1998 1558      127
12 12 1998 1607      128
12 12 1998 1614      129
12 12 1998 1907      130
12 12 1998 2003      131
12 12 1998 2007      132
12 12 1998 2011      133
12 12 1998 2015      134
12 12 1998 2018      135
12 12 1998 2023      136
12 12 1998 2030      137
12 12 1998 2038      138
12 12 1998 2049      139
12 12 1998 2100      140
12 12 1998 2107      141
12 12 1998 2112      142
12 12 1998 2118      143
12 12 1998 2125      144
12 12 1998 2132      145
12 12 1998 2138      146
12 12 1998 2142      147
12 12 1998 2146      148
12 12 1998 2152      149
12 12 1998 2157      150
12 12 1998 2201      151
12 12 1998 2206      152
12 12 1998 2212      153
12 12 1998 2218      154
12 12 1998 2224      155
12 12 1998 2230      156
12 12 1998 2236      157
12 12 1998 2241      158
12 12 1998 2248      159
12 12 1998 2258      160
12 12 1998 2315      161
12 12 1998 2330      162
12 12 1998 2352      163
12 13 1998   12      164
12 13 1998   28      165
12 13 1998   57      166
12 13 1998  129      167
12 13 1998  159      168
12 13 1998  243      169
12 13 1998  403      170
12 13 1998  417      171
12 13 1998  736      172
12 13 1998  738      173
12 13 1998  741      174
12 13 1998  745      175
12 13 1998  816      176
12 13 1998  823      177
12 13 1998  832      178
12 13 1998  913      179
12 13 1998  918      180
12 13 1998  926      181
12 13 1998  947      182
12 13 1998 1004      183
12 13 1998 1010      184
12 13 1998 1015      185
12 13 1998 1031      186
12 13 1998 1100      187
12 13 1998 1526      188
12 13 1998 1601      189
12 15 1998  526      190
12 15 1998  745      191
12 15 1998 1101      192
12 17 1998 2042      193
12 17 1998 2049      194
12 17 1998 2055      195
12 17 1998 2131      196
12 17 1998 2328      197
12 18 1998 1310      198
12 24 1998  444      199
12 24 1998  547      200
12 24 1998  550      201
12 24 1998  552      202
12 24 1998  555      203
12 24 1998  558      204
12 24 1998  601      205
12 24 1998  605      206
12 24 1998  608      207
12 24 1998  613      208
12 24 1998  617      209
12 24 1998  623      210
12 24 1998  629      211
12 24 1998  637      212
12 24 1998  646      213
12 24 1998  658      214
12 24 1998  824      215
12 24 1998 1233      216
12 24 1998 1304      217
12 24 1998 1311      218
12 24 1998 1322      219
12 24 1998 1325      220
12 24 1998 1329      221
12 24 1998 1331      222
12 24 1998 1333      223
12 24 1998 1334      224
12 24 1998 1336      225
12 24 1998 1336      226
12 24 1998 1338      227
12 24 1998 1341      228
12 24 1998 1347      229
12 24 1998 1355      230
12 24 1998 1358      231
12 24 1998 1402      232
12 24 1998 1407      233
12 24 1998 1410      234
12 24 1998 1417      235
12 24 1998 1429      236
12 24 1998 1444      237
12 24 1998 1610      238
12 24 1998 2139      239
12 25 1998  250      240
12 25 1998  720      241
12 25 1998  729      242
12 25 1998  740      243
12 25 1998  755      244
12 25 1998  820      245
12 25 1998  832      246
12 25 1998  840      247
12 25 1998  845      248
12 25 1998  849      249
12 25 1998  854      250
12 25 1998  857      251
12 25 1998  901      252
12 25 1998  906      253
12 25 1998  911      254
12 25 1998  916      255
12 25 1998  921      256
12 25 1998  931      257
12 25 1998  938      258
12 25 1998  945      259
12 25 1998  950      260
12 25 1998  957      261
12 25 1998 1004      262
12 25 1998 1011      263
12 25 1998 1018      264
12 25 1998 1025      265
12 25 1998 1046      266
12 25 1998 1119      267
12 25 1998 1203      268
12 25 1998 1249      269
12 25 1998 1305      270
12 25 1998 1310      271
12 25 1998 1318      272
12 25 1998 1327      273
12 25 1998 1334      274
12 25 1998 1340      275
12 25 1998 1343      276
12 25 1998 1346      277
12 25 1998 1350      278
12 25 1998 1356      279
12 25 1998 1401      280
12 25 1998 1403      281
12 25 1998 1407      282
12 25 1998 1410      283
12 25 1998 1412      284
12 25 1998 1413      285
12 25 1998 1416      286
12 25 1998 1421      287
12 25 1998 1433      288
12 25 1998 1436      289
12 25 1998 1439      290
12 25 1998 1442      291
12 25 1998 1448      292
12 25 1998 1508      293
12 25 1998 1516      294
12 25 1998 1542      295
12 25 1998 1545      296
12 25 1998 1553      297
12 25 1998 1616      298
12 25 1998 1646      299
12 25 1998 1652      300
12 25 1998 1700      301
12 25 1998 1709      302
12 25 1998 1732      303
12 25 1998 1740      304
12 25 1998 1742      305
12 25 1998 1747      306
12 25 1998 1751      307
12 25 1998 1800      308
12 25 1998 2126      309
12 26 1998  251      310
12 26 1998  300      311
12 26 1998  306      312
12 26 1998  418      313
12 26 1998  425      314
12 26 1998  431      315
12 26 1998  805      316
12 26 1998  920      317
12 26 1998 1828      318
12 26 1998 1906      319
12 26 1998 2149      320
12 27 1998  627      321
12 27 1998  640      322
12 27 1998  700      323
12 27 1998  722      324
12 27 1998  807      325
12 27 1998  819      326
12 27 1998  827      327
12 27 1998  833      328
12 27 1998  837      329
12 27 1998  840      330
12 27 1998  843      331
12 27 1998  847      332
12 27 1998  852      333
12 27 1998  856      334
12 27 1998  901      335
12 27 1998  905      336
12 27 1998  908      337
12 27 1998  914      338
12 27 1998  920      339
12 27 1998  926      340
12 27 1998  930      341
12 27 1998  935      342
12 27 1998  940      343
12 27 1998  944      344
12 27 1998  947      345
12 27 1998  951      346
12 27 1998  954      347
12 27 1998  959      348
12 27 1998 1006      349
12 27 1998 1010      350
12 27 1998 1013      351
12 27 1998 1017      352
12 27 1998 1020      353
12 27 1998 1023      354
12 27 1998 1026      355
12 27 1998 1032      356
12 27 1998 1038      357
12 27 1998 1043      358
12 27 1998 1049      359
12 27 1998 1054      360
12 27 1998 1100      361
12 27 1998 1103      362
12 27 1998 1107      363
12 27 1998 1111      364
12 27 1998 1116      365
12 27 1998 1121      366
12 27 1998 1126      367
12 27 1998 1130      368
12 27 1998 1135      369
12 27 1998 1140      370
12 27 1998 1144      371
12 27 1998 1146      372
12 27 1998 1148      373
12 27 1998 1151      374
12 27 1998 1154      375
12 27 1998 1200      376
12 27 1998 1204      377
12 27 1998 1208      378
12 27 1998 1212      379
12 27 1998 1215      380
12 27 1998 1217      381
12 27 1998 1219      382
12 27 1998 1221      383
12 27 1998 1223      384
12 27 1998 1226      385
12 27 1998 1229      386
12 27 1998 1232      387
12 27 1998 1234      388
12 27 1998 1237      389
12 27 1998 1240      390
12 27 1998 1245      391
12 27 1998 1248      392
12 27 1998 1253      393
12 27 1998 1258      394
12 27 1998 1302      395
12 27 1998 1306      396
12 27 1998 1310      397
12 27 1998 1313      398
12 27 1998 1317      399
12 27 1998 1320      400
12 27 1998 1323      401
12 27 1998 1327      402
12 27 1998 1332      403
12 27 1998 1338      404
12 27 1998 1345      405
12 27 1998 1351      406
12 27 1998 1357      407
12 27 1998 1402      408
12 27 1998 1408      409
12 27 1998 1412      410
12 27 1998 1415      411
12 27 1998 1419      412
12 27 1998 1423      413
12 27 1998 1427      414
12 27 1998 1429      415
12 27 1998 1431      416
12 27 1998 1433      417
12 27 1998 1435      418
12 27 1998 1436      419
12 27 1998 1438      420
12 27 1998 1440      421
12 27 1998 1441      422
12 27 1998 1442      423
12 27 1998 1444      424
12 27 1998 1446      425
12 27 1998 1448      426
12 27 1998 1450      427
12 27 1998 1451      428
12 27 1998 1453      429
12 27 1998 1454      430
12 27 1998 1456      431
12 27 1998 1457      432
12 27 1998 1459      433
12 27 1998 1500      434
12 27 1998 1502      435
12 27 1998 1504      436
12 27 1998 1506      437
12 27 1998 1508      438
12 27 1998 1511      439
12 27 1998 1513      440
12 27 1998 1515      441
12 27 1998 1518      442
12 27 1998 1521      443
12 27 1998 1523      444
12 27 1998 1525      445
12 27 1998 1527      446
12 27 1998 1529      447
12 27 1998 1531      448
12 27 1998 1534      449
12 27 1998 1536      450
12 27 1998 1538      451
12 27 1998 1540      452
12 27 1998 1542      453
12 27 1998 1544      454
12 27 1998 1546      455
12 27 1998 1548      456
12 27 1998 1550      457
12 27 1998 1552      458
12 27 1998 1554      459
12 27 1998 1556      460
12 27 1998 1558      461
12 27 1998 1600      462
12 27 1998 1602      463
12 27 1998 1604      464
12 27 1998 1606      465
12 27 1998 1608      466
12 27 1998 1611      467
12 27 1998 1613      468
12 27 1998 1615      469
12 27 1998 1617      470
12 27 1998 1619      471
12 27 1998 1621      472
12 27 1998 1623      473
12 27 1998 1625      474
12 27 1998 1627      475
12 27 1998 1629      476
12 27 1998 1631      477
12 27 1998 1633      478
12 27 1998 1635      479
12 27 1998 1637      480
12 27 1998 1639      481
12 27 1998 1641      482
12 27 1998 1642      483
12 27 1998 1644      484
12 27 1998 1646      485
12 27 1998 1648      486
12 27 1998 1650      487
12 27 1998 1652      488
12 27 1998 1654      489
12 27 1998 1656      490
12 27 1998 1658      491
12 27 1998 1659      492
12 27 1998 1702      493
12 27 1998 1704      494
12 27 1998 1706      495
12 27 1998 1709      496
12 27 1998 1711      497
12 27 1998 1713      498
12 27 1998 1716      499
12 27 1998 1718      500
12 27 1998 1720      501
12 27 1998 1722      502
12 27 1998 1723      503
12 27 1998 1725      504
12 27 1998 1726      505
12 27 1998 1728      506
12 27 1998 1730      507
12 27 1998 1732      508
12 27 1998 1734      509
12 27 1998 1736      510
12 27 1998 1739      511
12 27 1998 1741      512
12 27 1998 1743      513
12 27 1998 1745      514
12 27 1998 1747      515
12 27 1998 1750      516
12 27 1998 1752      517
12 27 1998 1753      518
12 27 1998 1754      519
12 27 1998 1756      520
12 27 1998 1757      521
12 27 1998 1759      522
12 27 1998 1800      523
12 27 1998 1802      524
12 27 1998 1805      525
12 27 1998 1807      526
12 27 1998 1809      527
12 27 1998 1811      528
12 27 1998 1813      529
12 27 1998 1814      530
12 27 1998 1816      531
12 27 1998 1818      532
12 27 1998 1820      533
12 27 1998 1822      534
12 27 1998 1824      535
12 27 1998 1825      536
12 27 1998 1827      537
12 27 1998 1828      538
12 27 1998 1830      539
12 27 1998 1831      540
12 27 1998 1832      541
12 27 1998 1833      542
12 27 1998 1835      543
12 27 1998 1836      544
12 27 1998 1838      545
12 27 1998 1839      546
12 27 1998 1840      547
12 27 1998 1842      548
12 27 1998 1843      549
12 27 1998 1844      550
12 27 1998 1846      551
12 27 1998 1847      552
12 27 1998 1848      553
12 27 1998 1850      554
12 27 1998 1851      555
12 27 1998 1853      556
12 27 1998 1854      557
12 27 1998 1856      558
12 27 1998 1857      559
12 27 1998 1859      560
12 27 1998 1900      561
12 27 1998 1902      562
12 27 1998 1904      563
12 27 1998 1906      564
12 27 1998 1908      565
12 27 1998 1911      566
12 27 1998 1913      567
12 27 1998 1915      568
12 27 1998 1918      569
12 27 1998 1921      570
12 27 1998 1923      571
12 27 1998 1926      572
12 27 1998 1929      573
12 27 1998 1930      574
12 27 1998 1931      575
12 27 1998 1933      576
12 27 1998 1935      577
12 27 1998 1937      578
12 27 1998 1939      579
12 27 1998 1940      580
12 27 1998 1942      581
12 27 1998 1943      582
12 27 1998 1948      583
12 27 1998 1952      584
12 27 1998 1953      585
12 27 1998 1954      586
12 27 1998 1957      587
12 27 1998 2001      588
12 27 1998 2005      589
12 27 1998 2012      590
12 27 1998 2016      591
12 27 1998 2025      592
12 27 1998 2032      593
12 27 1998 2044      594
12 27 1998 2134      595
12 27 1998 2145      596
12 27 1998 2146      597
12 27 1998 2149      598
12 27 1998 2151      599
12 27 1998 2153      600
12 27 1998 2159      601
12 27 1998 2232      602
12 28 1998 1943      603
12 28 1998 2012      604
12 28 1998 2033      605
12 28 1998 2051      606
12 28 1998 2110      607
12 28 1998 2125      608
12 28 1998 2146      609
12 28 1998 2205      610
12 28 1998 2230      611
12 28 1998 2245      612
12 28 1998 2255      613
12 28 1998 2304      614
12 28 1998 2314      615
12 28 1998 2323      616
12 28 1998 2332      617
12 28 1998 2340      618
12 28 1998 2349      619
12 28 1998 2358      620
12 29 1998    4      621
12 29 1998   10      622
12 29 1998   19      623
12 29 1998   37      624
12 29 1998   50      625
12 29 1998  100      626
12 29 1998  110      627
12 29 1998  119      628
12 29 1998  215      629
12 29 1998  245      630
12 29 1998  304      631
12 29 1998  309      632
12 29 1998  312      633
12 29 1998  316      634
12 29 1998  320      635
12 29 1998  324      636
12 29 1998  328      637
12 29 1998  333      638
12 29 1998  339      639
12 29 1998  347      640
12 29 1998  355      641
12 29 1998  411      642
12 29 1998  658      643
12 29 1998  713      644
12 29 1998  724      645
12 29 1998  729      646
12 29 1998  742      647
12 29 1998  750      648
12 29 1998  800      649
12 29 1998  805      650
12 29 1998  812      651
12 29 1998  818      652
12 29 1998  822      653
12 29 1998  828      654
12 29 1998  832      655
12 29 1998  838      656
12 29 1998  852      657
12 29 1998  912      658
12 29 1998  918      659
12 29 1998  926      660
12 29 1998  934      661
12 29 1998  943      662
12 29 1998  951      663
12 29 1998 1008      664
12 29 1998 1023      665
12 29 1998 1103      666
12 29 1998 1120      667
12 29 1998 1126      668
12 29 1998 1134      669
12 29 1998 1141      670
12 29 1998 1147      671
12 29 1998 1151      672
12 29 1998 1154      673
12 29 1998 1158      674
12 29 1998 1201      675
12 29 1998 1204      676
12 29 1998 1208      677
12 29 1998 1212      678
12 29 1998 1216      679
12 29 1998 1219      680
12 29 1998 1222      681
12 29 1998 1224      682
12 29 1998 1226      683
12 29 1998 1228      684
12 29 1998 1230      685
12 29 1998 1233      686
12 29 1998 1236      687
12 29 1998 1238      688
12 29 1998 1240      689
12 29 1998 1243      690
12 29 1998 1248      691
12 29 1998 1252      692
12 29 1998 1255      693
12 29 1998 1258      694
12 29 1998 1301      695
12 29 1998 1303      696
12 29 1998 1306      697
12 29 1998 1310      698
12 29 1998 1315      699
12 29 1998 1318      700
12 29 1998 1322      701
12 29 1998 1325      702
12 29 1998 1328      703
12 29 1998 1331      704
12 29 1998 1335      705
12 29 1998 1339      706
12 29 1998 1342      707
12 29 1998 1346      708
12 29 1998 1351      709
12 29 1998 1358      710
12 29 1998 1405      711
12 29 1998 1414      712
12 29 1998 1427      713
12 29 1998 1438      714
12 29 1998 1446      715
12 29 1998 1454      716
12 29 1998 1501      717
12 29 1998 1512      718
12 29 1998 1517      719
12 29 1998 1525      720
12 29 1998 1533      721
12 29 1998 1546      722
12 29 1998 1556      723
12 29 1998 1616      724
12 29 1998 1747      725
12 29 1998 1923      726
12 31 1998  258      727
12 31 1998  302      728
12 31 1998  305      729
12 31 1998  307      730
12 31 1998  309      731
12 31 1998  311      732
12 31 1998  312      733
12 31 1998  314      734
12 31 1998  315      735
12 31 1998  317      736
12 31 1998  319      737
12 31 1998  323      738
12 31 1998  334      739
12 31 1998  346      740
12 31 1998  406      741
12 31 1998  646      742
12 31 1998  647      743
12 31 1998  654      744
 1  2 1998 1119      745
 1  3 1998 1139      746
 1  3 1998 1349      747
