"pde21295.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/01/17 at 09:50:47"
"By                   : Thomas     "
"Start date           : 12-12-95-09:15"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Lake Lawrence, Pleasant Beach road"
"Note : On 12/27/2016 Nat Kale replaced YR values below row 413 with 1996"

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 16 1995  412      220
12 17 1995 1152      221
12 17 1995 1245      222
12 17 1995 1743      223
12 17 1995 1930      224
12 17 1995 2010      225
12 17 1995 2035      226
12 17 1995 2046      227
12 17 1995 2055      228
12 17 1995 2104      229
12 17 1995 2117      230
12 17 1995 2144      231
12 17 1995 2211      232
12 17 1995 2222      233
12 17 1995 2232      234
12 17 1995 2249      235
12 17 1995 2256      236
12 17 1995 2308      237
12 17 1995 2326      238
12 17 1995 2335      239
12 17 1995 2345      240
12 17 1995 2354      241
12 18 1995    4      242
12 18 1995   18      243
12 18 1995   29      244
12 18 1995   44      245
12 18 1995   54      246
12 18 1995  102      247
12 18 1995  110      248
12 18 1995  121      249
12 18 1995  130      250
12 18 1995  142      251
12 18 1995  149      252
12 18 1995  159      253
12 18 1995  854      254
12 18 1995 1024      255
12 18 1995 1101      256
12 22 1995 1149      257
12 22 1995 1239      258
12 23 1995 1303      259
12 23 1995 1315      260
12 24 1995 1310      261
12 25 1995 1309      262
12 26 1995 1137      263
12 27 1995 1459      264
12 27 1995 1523      265
12 27 1995 1532      266
12 27 1995 1544      267
12 27 1995 1557      268
12 27 1995 1609      269
12 27 1995 1617      270
12 27 1995 1634      271
12 27 1995 1652      272
12 27 1995 1714      273
12 27 1995 1735      274
12 27 1995 1748      275
12 27 1995 1755      276
12 27 1995 1759      277
12 27 1995 1810      278
12 27 1995 1820      279
12 27 1995 1826      280
12 27 1995 1849      281
12 27 1995 1904      282
12 27 1995 1914      283
12 28 1995  458      284
12 28 1995 1502      285
12 28 1995 1511      286
12 28 1995 1520      287
12 28 1995 1528      288
12 28 1995 1536      289
12 28 1995 1551      290
12 28 1995 1604      291
12 28 1995 2242      292
12 28 1995 2305      293
12 28 1995 2312      294
12 28 1995 2322      295
12 28 1995 2328      296
12 28 1995 2344      297
12 28 1995 2351      298
12 29 1995    1      299
12 29 1995    6      300
12 29 1995   12      301
12 29 1995   23      302
12 29 1995   30      303
12 29 1995   34      304
12 29 1995  212      305
12 29 1995  230      306
12 29 1995  235      307
12 29 1995  238      308
12 29 1995  300      309
12 29 1995  455      310
12 29 1995  532      311
12 29 1995 1048      312
12 29 1995 1328      313
12 29 1995 1353      314
12 29 1995 1400      315
12 29 1995 1410      316
12 29 1995 1416      317
12 29 1995 1424      318
12 29 1995 1430      319
12 29 1995 1436      320
12 29 1995 1451      321
12 29 1995 1505      322
12 29 1995 1507      323
12 29 1995 1510      324
12 29 1995 1513      325
12 29 1995 1518      326
12 29 1995 1522      327
12 29 1995 1534      328
12 29 1995 1536      329
12 29 1995 1539      330
