"PDE21194.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1994/12/20 at 09:12:18"
"By                   : VICENCIO"
"Start date           : 11-07-94-11:00"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
11 30 1994 1341      561
11 30 1994 1342      562
11 30 1994 1349      563
11 30 1994 1350      564
11 30 1994 1353      565
11 30 1994 1401      566
11 30 1994 1614      567
11 30 1994 1617      568
11 30 1994 1620      569
11 30 1994 1624      570
11 30 1994 1636      571
11 30 1994 1713      572
11 30 1994 1715      573
11 30 1994 1716      574
11 30 1994 1719      575
11 30 1994 1725      576
11 30 1994 1752      577
11 30 1994 1807      578
11 30 1994 1823      579
11 30 1994 1837      580
11 30 1994 1843      581
11 30 1994 1845      582
11 30 1994 1854      583
11 30 1994 2238      584
11 30 1994 2355      585
12  1 1994  257      586
12  1 1994  304      587
12  1 1994  310      588
12  1 1994  315      589
12  1 1994  318      590
12  1 1994  321      591
12  1 1994  324      592
12  1 1994  534      593
12  1 1994  557      594
12  1 1994  930      595
12  1 1994  942      596
12  1 1994  951      597
12  1 1994 1247      598
12  1 1994 1309      599
12  1 1994 1324      600
12  1 1994 1330      601
12  1 1994 1334      602
12  1 1994 1337      603
12  1 1994 1339      604
12  1 1994 1341      605
12  1 1994 1343      606
12  1 1994 1345      607
12  1 1994 1347      608
12  1 1994 1349      609
12  1 1994 1351      610
12  1 1994 1355      611
12  1 1994 1359      612
12  1 1994 1403      613
12  1 1994 1407      614
12  1 1994 1409      615
12  1 1994 1411      616
12  1 1994 1413      617
12  1 1994 1415      618
12  1 1994 1417      619
12  1 1994 1418      620
12  1 1994 1419      621
12  1 1994 1421      622
12  1 1994 1437      623
12  1 1994 1445      624
12  1 1994 1522      625
12  1 1994 1532      626
12  1 1994 1551      627
12  1 1994 1558      628
12  1 1994 1616      629
12  1 1994 1705      630
12  1 1994 1707      631
12  1 1994 1707      632
12  1 1994 1709      633
12  1 1994 1711      634
12  1 1994 1713      635
12  1 1994 1715      636
12  1 1994 1718      637
12  1 1994 1722      638
12  1 1994 1725      639
12  1 1994 1729      640
12  1 1994 1733      641
12  1 1994 1812      642
12  1 1994 1838      643
12  1 1994 1934      644
12  1 1994 1938      645
12  1 1994 1940      646
12  1 1994 1942      647
12  1 1994 1944      648
12  1 1994 1945      649
12  1 1994 1946      650
12  1 1994 1947      651
12  1 1994 1948      652
12  1 1994 1951      653
12  1 1994 2106      654
12  1 1994 2110      655
12  1 1994 2113      656
12  1 1994 2116      657
12  1 1994 2118      658
12  1 1994 2121      659
12  1 1994 2137      660
12  1 1994 2201      661
12  1 1994 2209      662
12  1 1994 2214      663
12  1 1994 2225      664
12  1 1994 2228      665
12  1 1994 2231      666
12  1 1994 2233      667
12  1 1994 2235      668
12  1 1994 2239      669
12  1 1994 2305      670
12  1 1994 2324      671
12  1 1994 2344      672
12  1 1994 2352      673
12  2 1994    1      674
12  2 1994  126      675
12  2 1994  133      676
12  2 1994  137      677
12  2 1994  141      678
12  2 1994  147      679
12  2 1994  152      680
12  2 1994  156      681
12  2 1994  204      682
12  2 1994  215      683
12  2 1994  335      684
12  2 1994  338      685
12  2 1994  341      686
12  2 1994  352      687
12  2 1994  359      688
12  2 1994  419      689
12  2 1994  435      690
12  2 1994  443      691
12  2 1994 1117      692
12  3 1994 1428      693
12  3 1994 1507      694
12  3 1994 1522      695
12  3 1994 1556      696
12  5 1994  943      697
12  6 1994 1229      698
12  6 1994 1237      699
12  6 1994 1247      700
12  6 1994 1256      701
12  6 1994 1301      702
12  6 1994 1306      703
12  6 1994 1310      704
12  6 1994 1315      705
12  6 1994 1320      706
12  6 1994 1325      707
12  6 1994 1332      708
12  6 1994 1337      709
12  6 1994 1340      710
12  6 1994 1345      711
12  6 1994 1351      712
12  6 1994 1358      713
12  6 1994 1406      714
12  6 1994 1420      715
12  6 1994 1433      716
12  6 1994 2305      717
12  6 1994 2334      718
12  7 1994  137      719
12  7 1994  438      720
12  7 1994 1554      721
12  7 1994 2155      722
12  8 1994 1556      723
12  8 1994 1619      724
12  8 1994 1632      725
12  8 1994 1637      726
12  8 1994 1644      727
12  8 1994 1650      728
12  8 1994 1655      729
12  8 1994 1701      730
12  8 1994 1705      731
12  8 1994 1710      732
12  8 1994 1714      733
12  8 1994 1717      734
12  8 1994 1722      735
12  8 1994 1727      736
12  8 1994 1733      737
12  8 1994 1736      738
12  8 1994 1739      739
12  8 1994 1743      740
12  8 1994 1747      741
12  8 1994 1751      742
12  8 1994 1756      743
12  8 1994 1802      744
12  8 1994 1810      745
12  8 1994 1818      746
12  8 1994 1828      747
12  8 1994 1836      748
12  8 1994 1844      749
12  8 1994 1850      750
12  8 1994 1856      751
12  8 1994 1902      752
12  8 1994 1908      753
12  8 1994 1915      754
12  8 1994 1921      755
12  8 1994 1929      756
12  8 1994 1936      757
12  8 1994 1945      758
12  8 1994 1957      759
12  8 1994 2019      760
12  8 1994 2031      761
12  8 1994 2051      762
12  8 1994 2059      763
12  8 1994 2116      764
12  8 1994 2128      765
12  8 1994 2131      766
12  8 1994 2201      767
12  8 1994 2213      768
12  9 1994 1052      769
12 10 1994 1012      770
12 10 1994 1516      771
12 11 1994 1802      772
12 11 1994 1912      773
12 11 1994 2001      774
